Date,cash,open_value,equity_curve,buy_and_hold_value,rolling_max,drawdown_pct
2021-04-20,10483.022694521802,0.0,10483.022694521802,22823.347915043974,10983.902669713498,-4.5601275817273805
2021-04-21,10483.022694521802,0.0,10483.022694521802,23108.052097036118,10983.902669713498,-4.5601275817273805
2021-04-22,10483.022694521802,0.0,10483.022694521802,22340.44131350458,10983.902669713498,-4.5601275817273805
2021-04-23,10483.022694521802,0.0,10483.022694521802,22964.7595667638,10983.902669713498,-4.5601275817273805
2021-04-26,10483.022694521802,0.0,10483.022694521802,23284.815944340917,10983.902669713498,-4.5601275817273805
2021-04-27,10483.022694521802,0.0,10483.022694521802,23140.019858978583,10983.902669713498,-4.5601275817273805
2021-04-28,10483.022694521802,0.0,10483.022694521802,22982.059058438797,10983.902669713498,-4.5601275817273805
2021-04-29,10483.022694521802,0.0,10483.022694521802,23054.269874078695,10983.902669713498,-4.5601275817273805
2021-04-30,10483.022694521802,0.0,10483.022694521802,22580.0130183768,10983.902669713498,-4.5601275817273805
2021-05-03,10483.022694521802,0.0,10483.022694521802,22320.13184226961,10983.902669713498,-4.5601275817273805
2021-05-04,10483.022694521802,0.0,10483.022694521802,21589.754132875532,10983.902669713498,-4.5601275817273805
2021-05-05,10483.022694521802,0.0,10483.022694521802,21751.099367057825,10983.902669713498,-4.5601275817273805
2021-05-06,10483.022694521802,0.0,10483.022694521802,21848.13175389271,10983.902669713498,-4.5601275817273805
2021-05-07,10483.022694521802,0.0,10483.022694521802,22283.274656904654,10983.902669713498,-4.5601275817273805
2021-05-10,10483.022694521802,0.0,10483.022694521802,21461.129872870686,10983.902669713498,-4.5601275817273805
2021-05-11,10483.022694521802,0.0,10483.022694521802,21522.05685188562,10983.902669713498,-4.5601275817273805
2021-05-12,10483.022694521802,0.0,10483.022694521802,20698.032623989136,10983.902669713498,-4.5601275817273805
2021-05-13,10483.022694521802,0.0,10483.022694521802,20557.748638586818,10983.902669713498,-4.5601275817273805
2021-05-14,10483.022694521802,0.0,10483.022694521802,21426.905343603226,10983.902669713498,-4.5601275817273805
2021-05-17,10483.022694521802,0.0,10483.022694521802,21310.315263078384,10983.902669713498,-4.5601275817273805
2021-05-18,10483.022694521802,0.0,10483.022694521802,21085.034505011157,10983.902669713498,-4.5601275817273805
2021-05-19,10483.022694521802,0.0,10483.022694521802,21160.25386552106,10983.902669713498,-4.5601275817273805
2021-05-20,10483.022694521802,0.0,10483.022694521802,21982.77453832753,10983.902669713498,-4.5601275817273805
2021-05-21,7539.7843700055055,2908.3994541168213,10448.183824122327,22553.310568629327,10983.902669713498,-4.877308746264997
2021-05-24,7539.7843700055055,2013.9480600357056,9553.732430041211,23486.40423222064,10983.902669713498,-13.02060189968518
2021-05-25,7539.7843700055055,2018.5597372055054,9558.34410721101,23540.18502048809,10983.902669713498,-12.978616120054088
2021-05-26,7539.7843700055055,2025.2999753952026,9565.084345400708,23618.788814640495,10983.902669713498,-12.917251426717147
2021-05-27,7539.7843700055055,1997.9519891738892,9537.736359179395,23299.86010338089,10983.902669713498,-13.166233842563946
2021-05-28,7539.7843700055055,2095.540397644043,9635.324767649548,24437.92361911449,10983.902669713498,-12.277766315086303
2021-06-01,7539.7843700055055,2098.1204566955566,9637.904826701062,24468.01193719444,10983.902669713498,-12.254276858477887
2021-06-02,10707.527474259,0.0,10707.527474259,25240.88803292097,10983.902669713498,-2.516183944496897
2021-06-03,10707.527474259,0.0,10707.527474259,25528.976648555617,10983.902669713498,-2.516183944496897
2021-06-04,10707.527474259,0.0,10707.527474259,26444.394931699433,10983.902669713498,-2.516183944496897
2021-06-07,10707.527474259,0.0,10707.527474259,26505.6963647969,10983.902669713498,-2.516183944496897
2021-06-08,10707.527474259,0.0,10707.527474259,26261.988448737164,10983.902669713498,-2.516183944496897
2021-06-09,10707.527474259,0.0,10707.527474259,26113.429171579883,10983.902669713498,-2.516183944496897
2021-06-10,10707.527474259,0.0,10707.527474259,26213.84599205727,10983.902669713498,-2.516183944496897
2021-06-11,10707.527474259,0.0,10707.527474259,26815.976764908977,10983.902669713498,-2.516183944496897
2021-06-14,10707.527474259,0.0,10707.527474259,27107.072490723654,10983.902669713498,-2.516183944496897
2021-06-15,10707.527474259,0.0,10707.527474259,26760.68955217157,10983.902669713498,-2.516183944496897
2021-06-16,10707.527474259,0.0,10707.527474259,26793.409091659043,10983.902669713498,-2.516183944496897
2021-06-17,10707.527474259,0.0,10707.527474259,28067.62038160745,10983.902669713498,-2.516183944496897
2021-06-18,10707.527474259,0.0,10707.527474259,28039.790265542462,10983.902669713498,-2.516183944496897
2021-06-21,10707.527474259,0.0,10707.527474259,27721.613331827866,10983.902669713498,-2.516183944496897
2021-06-22,10707.527474259,0.0,10707.527474259,28412.87565384202,10983.902669713498,-2.516183944496897
2021-06-23,10707.527474259,0.0,10707.527474259,28669.372396306706,10983.902669713498,-2.516183944496897
2021-06-24,10707.527474259,0.0,10707.527474259,28892.397821738912,10983.902669713498,-2.516183944496897
2021-06-25,10707.527474259,0.0,10707.527474259,28629.883989534224,10983.902669713498,-2.516183944496897
2021-06-28,10707.527474259,0.0,10707.527474259,30065.064624892417,10983.902669713498,-2.516183944496897
2021-06-29,10707.527474259,0.0,10707.527474259,30127.87248245984,10983.902669713498,-2.516183944496897
2021-06-30,10707.527474259,0.0,10707.527474259,30091.391185867386,10983.902669713498,-2.516183944496897
2021-07-01,10707.527474259,0.0,10707.527474259,30406.55814002201,10983.902669713498,-2.516183944496897
2021-07-02,10707.527474259,0.0,10707.527474259,30820.262470791506,10983.902669713498,-2.516183944496897
2021-07-06,10707.527474259,0.0,10707.527474259,31138.439404506105,10983.902669713498,-2.516183944496897
2021-07-07,10707.527474259,0.0,10707.527474259,30646.883057129213,10983.902669713498,-2.516183944496897
2021-07-08,10707.527474259,0.0,10707.527474259,29941.32835362009,10983.902669713498,-2.516183944496897
2021-07-09,10707.527474259,0.0,10707.527474259,30163.223243354838,10983.902669713498,-2.516183944496897
2021-07-12,10707.527474259,0.0,10707.527474259,30858.62608062642,10983.902669713498,-2.516183944496897
2021-07-13,10707.527474259,0.0,10707.527474259,30463.724796621937,10983.902669713498,-2.516183944496897
2021-07-14,10707.527474259,0.0,10707.527474259,29849.183955517725,10983.902669713498,-2.516183944496897
2021-07-15,10707.527474259,0.0,10707.527474259,28532.474279236867,10983.902669713498,-2.516183944496897
2021-07-16,10707.527474259,0.0,10707.527474259,27321.070846855884,10983.902669713498,-2.516183944496897
2021-07-19,10707.527474259,0.0,10707.527474259,28251.909177812176,10983.902669713498,-2.516183944496897
2021-07-20,10707.527474259,0.0,10707.527474259,27999.54721184503,10983.902669713498,-2.516183944496897
2021-07-21,10707.527474259,0.0,10707.527474259,29200.04413106352,10983.902669713498,-2.516183944496897
2021-07-22,10707.527474259,0.0,10707.527474259,29476.850344763174,10983.902669713498,-2.516183944496897
2021-07-23,10707.527474259,0.0,10707.527474259,29422.693667723222,10983.902669713498,-2.516183944496897
2021-07-26,10707.527474259,0.0,10707.527474259,29025.537051083717,10983.902669713498,-2.516183944496897
2021-07-27,10707.527474259,0.0,10707.527474259,28896.15957884389,10983.902669713498,-2.516183944496897
2021-07-28,10707.527474259,0.0,10707.527474259,29339.952227693335,10983.902669713498,-2.516183944496897
2021-07-29,10707.527474259,0.0,10707.527474259,29579.14947848302,10983.902669713498,-2.516183944496897
2021-07-30,10707.527474259,0.0,10707.527474259,29333.935137953333,10983.902669713498,-2.516183944496897
2021-08-02,10707.527474259,0.0,10707.527474259,29711.534060902875,10983.902669713498,-2.516183944496897
2021-08-03,10707.527474259,0.0,10707.527474259,29809.319659972738,10983.902669713498,-2.516183944496897
2021-08-04,10707.527474259,0.0,10707.527474259,30499.830204441885,10983.902669713498,-2.516183944496897
2021-08-05,10707.527474259,0.0,10707.527474259,31045.919117631234,10983.902669713498,-2.516183944496897
2021-08-06,10707.527474259,0.0,10707.527474259,30638.23187660174,10983.902669713498,-2.516183944496897
2021-08-09,10707.527474259,0.0,10707.527474259,30531.42207761185,10983.902669713498,-2.516183944496897
2021-08-10,10707.527474259,0.0,10707.527474259,29991.350254162502,10983.902669713498,-2.516183944496897
2021-08-11,10707.527474259,0.0,10707.527474259,29634.80971061299,10983.902669713498,-2.516183944496897
2021-08-12,10707.527474259,0.0,10707.527474259,29944.714221952563,10983.902669713498,-2.516183944496897
2021-08-13,10707.527474259,0.0,10707.527474259,30370.452732202062,10983.902669713498,-2.516183944496897
2021-08-16,10707.527474259,0.0,10707.527474259,30012.41150294248,10983.902669713498,-2.516183944496897
2021-08-17,10707.527474259,0.0,10707.527474259,29272.25494670342,10983.902669713498,-2.516183944496897
2021-08-18,10707.527474259,0.0,10707.527474259,28643.424593484186,10983.902669713498,-2.516183944496897
2021-08-19,10707.527474259,0.0,10707.527474259,29783.744876542776,10983.902669713498,-2.516183944496897
2021-08-20,7467.36632939015,2248.127998352051,9715.4943277422,31315.204686500874,10983.902669713498,-11.547884027311595
2021-08-23,10937.217342573744,0.0,10937.217342573744,33033.20862529872,10983.902669713498,-0.4250340570522537
2021-08-24,10937.217342573744,0.0,10937.217342573744,32784.98430520906,10983.902669713498,-0.4250340570522537
2021-08-25,10937.217342573744,0.0,10937.217342573744,33416.82463798827,10983.902669713498,-0.4250340570522537
2021-08-26,10937.217342573744,0.0,10937.217342573744,33198.691505358496,10983.902669713498,-0.4250340570522537
2021-08-27,10937.217342573744,0.0,10937.217342573744,34053.17850541746,10983.902669713498,-0.4250340570522537
2021-08-30,10937.217342573744,0.0,10937.217342573744,34131.40641079736,10983.902669713498,-0.4250340570522537
2021-08-31,10937.217342573744,0.0,10937.217342573744,33675.579582467915,10983.902669713498,-0.4250340570522537
2021-09-01,10937.217342573744,0.0,10937.217342573744,33759.82457758782,10983.902669713498,-0.4250340570522537
2021-09-02,10937.217342573744,0.0,10937.217342573744,33692.12729659791,10983.902669713498,-0.4250340570522537
2021-09-03,10937.217342573744,0.0,10937.217342573744,34364.58657184705,10983.902669713498,-0.4250340570522537
2021-09-07,10937.217342573744,0.0,10937.217342573744,34092.29389279738,10983.902669713498,-0.4250340570522537
2021-09-08,10937.217342573744,0.0,10937.217342573744,33606.37874638799,10983.902669713498,-0.4250340570522537
2021-09-09,10937.217342573744,0.0,10937.217342573744,33362.66796094831,10983.902669713498,-0.4250340570522537
2021-09-10,10937.217342573744,0.0,10937.217342573744,33815.48767909773,10983.902669713498,-0.4250340570522537
2021-09-13,10937.217342573744,0.0,10937.217342573744,33325.05899803835,10983.902669713498,-0.4250340570522537
2021-09-14,10937.217342573744,0.0,10937.217342573744,33460.45356001818,10983.902669713498,-0.4250340570522537
2021-09-15,10937.217342573744,0.0,10937.217342573744,33609.38585656802,10983.902669713498,-0.4250340570522537
2021-09-16,10937.217342573744,0.0,10937.217342573744,33460.45356001818,10983.902669713498,-0.4250340570522537
2021-09-17,10937.217342573744,0.0,10937.217342573744,32945.953650618845,10983.902669713498,-0.4250340570522537
2021-09-20,10937.217342573744,0.0,10937.217342573744,31762.00731491029,10983.902669713498,-0.4250340570522537
2021-09-21,10937.217342573744,0.0,10937.217342573744,31962.089178320057,10983.902669713498,-0.4250340570522537
2021-09-22,10937.217342573744,0.0,10937.217342573744,33007.63384186876,10983.902669713498,-0.4250340570522537
2021-09-23,10937.217342573744,0.0,10937.217342573744,33821.50476883773,10983.902669713498,-0.4250340570522537
2021-09-24,10937.217342573744,0.0,10937.217342573744,33218.24632966852,10983.902669713498,-0.4250340570522537
2021-09-27,10937.217342573744,0.0,10937.217342573744,32584.90244179929,10983.902669713498,-0.4250340570522537
2021-09-28,10937.217342573744,0.0,10937.217342573744,31139.191182051112,10983.902669713498,-0.4250340570522537
2021-09-29,10937.217342573744,0.0,10937.217342573744,30865.39494791143,10983.902669713498,-0.4250340570522537
2021-09-30,10937.217342573744,0.0,10937.217342573744,31164.765965481074,10983.902669713498,-0.4250340570522537
2021-10-01,10937.217342573744,0.0,10937.217342573744,31203.881352860994,10983.902669713498,-0.4250340570522537
2021-10-04,10937.217342573744,0.0,10937.217342573744,29684.4557223829,10983.902669713498,-0.4250340570522537
2021-10-05,10937.217342573744,0.0,10937.217342573744,30766.105793751554,10983.902669713498,-0.4250340570522537
2021-10-06,10937.217342573744,0.0,10937.217342573744,31140.69760652107,10983.902669713498,-0.4250340570522537
2021-10-07,10937.217342573744,0.0,10937.217342573744,31704.840658310364,10983.902669713498,-0.4250340570522537
2021-10-08,10937.217342573744,0.0,10937.217342573744,31337.769490370865,10983.902669713498,-0.4250340570522537
2021-10-11,10937.217342573744,0.0,10937.217342573744,31133.17409231111,10983.902669713498,-0.4250340570522537
2021-10-12,10937.217342573744,0.0,10937.217342573744,31097.06868449116,10983.902669713498,-0.4250340570522537
2021-10-13,10937.217342573744,0.0,10937.217342573744,31500.242390870666,10983.902669713498,-0.4250340570522537
2021-10-14,10937.217342573744,0.0,10937.217342573744,32714.279914039118,10983.902669713498,-0.4250340570522537
2021-10-15,10937.217342573744,0.0,10937.217342573744,32888.78699401892,10983.902669713498,-0.4250340570522537
2021-10-18,10937.217342573744,0.0,10937.217342573744,33430.36524193823,10983.902669713498,-0.4250340570522537
2021-10-19,10937.217342573744,0.0,10937.217342573744,33532.664375658074,10983.902669713498,-0.4250340570522537
2021-10-20,10937.217342573744,0.0,10937.217342573744,33251.344627308434,10983.902669713498,-0.4250340570522537
2021-10-21,10937.217342573744,0.0,10937.217342573744,34137.42350053736,10983.902669713498,-0.4250340570522537
2021-10-22,10937.217342573744,0.0,10937.217342573744,34188.57306739729,10983.902669713498,-0.4250340570522537
2021-10-25,10937.217342573744,0.0,10937.217342573744,34850.50171825645,10983.902669713498,-0.4250340570522537
2021-10-26,10937.217342573744,0.0,10937.217342573744,37183.79540632357,10983.902669713498,-0.4250340570522537
2021-10-27,10937.217342573744,0.0,10937.217342573744,36783.63167950403,10983.902669713498,-0.4250340570522537
2021-10-28,10937.217342573744,0.0,10937.217342573744,37520.77825618312,10983.902669713498,-0.4250340570522537
2021-10-29,10937.217342573744,0.0,10937.217342573744,38462.52023092196,10983.902669713498,-0.4250340570522537
2021-11-01,10937.217342573744,0.0,10937.217342573744,38853.659757821464,10983.902669713498,-0.4250340570522537
2021-11-02,10937.217342573744,0.0,10937.217342573744,39717.173827180406,10983.902669713498,-0.4250340570522537
2021-11-03,10937.217342573744,0.0,10937.217342573744,40013.53773457002,10983.902669713498,-0.4250340570522537
2021-11-04,10937.217342573744,0.0,10937.217342573744,44832.07312557397,10983.902669713498,-0.4250340570522537
2021-11-05,10937.217342573744,0.0,10937.217342573744,44758.358754844056,10983.902669713498,-0.4250340570522537
2021-11-08,10937.217342573744,0.0,10937.217342573744,46340.96813166207,10983.902669713498,-0.4250340570522537
2021-11-09,10937.217342573744,0.0,10937.217342573744,46119.82215009239,10983.902669713498,-0.4250340570522537
2021-11-10,10937.217342573744,0.0,10937.217342573744,44317.573216174635,10983.902669713498,-0.4250340570522537
2021-11-11,10937.217342573744,0.0,10937.217342573744,45718.151998802896,10983.902669713498,-0.4250340570522537
2021-11-12,10937.217342573744,0.0,10937.217342573744,45718.151998802896,10983.902669713498,-0.4250340570522537
2021-11-15,10937.217342573744,0.0,10937.217342573744,45169.05310605357,10983.902669713498,-0.4250340570522537
2021-11-16,10937.217342573744,0.0,10937.217342573744,45436.832250453255,10983.902669713498,-0.4250340570522537
2021-11-17,10937.217342573744,0.0,10937.217342573744,44019.70575369501,10983.902669713498,-0.4250340570522537
2021-11-18,10937.217342573744,0.0,10937.217342573744,47651.28196005049,10983.902669713498,-0.4250340570522537
2021-11-19,10937.217342573744,0.0,10937.217342573744,49622.02375358798,10983.902669713498,-0.4250340570522537
2021-11-22,10937.217342573744,0.0,10937.217342573744,48074.013360119956,10983.902669713498,-0.4250340570522537
2021-11-23,10937.217342573744,0.0,10937.217342573744,47758.09462842032,10983.902669713498,-0.4250340570522537
2021-11-24,10937.217342573744,0.0,10937.217342573744,49154.15987639859,10983.902669713498,-0.4250340570522537
2021-11-26,10937.217342573744,0.0,10937.217342573744,47392.529884950774,10983.902669713498,-0.4250340570522537
2021-11-29,10937.217342573744,0.0,10937.217342573744,50210.23516433728,10983.902669713498,-0.4250340570522537
2021-11-30,10937.217342573744,0.0,10937.217342573744,49157.16698657862,10983.902669713498,-0.4250340570522537
2021-12-01,10937.217342573744,0.0,10937.217342573744,47290.23075123093,10983.902669713498,-0.4250340570522537
2021-12-02,10937.217342573744,0.0,10937.217342573744,48329.75832503963,10983.902669713498,-0.4250340570522537
2021-12-03,10937.217342573744,0.0,10937.217342573744,46173.98169651228,10983.902669713498,-0.4250340570522537
2021-12-06,10937.217342573744,0.0,10937.217342573744,45187.10724465352,10983.902669713498,-0.4250340570522537
2021-12-07,10937.217342573744,0.0,10937.217342573744,48782.575173809106,10983.902669713498,-0.4250340570522537
2021-12-08,10937.217342573744,0.0,10937.217342573744,47878.44503136017,10983.902669713498,-0.4250340570522537
2021-12-09,10937.217342573744,0.0,10937.217342573744,45868.5907198227,10983.902669713498,-0.4250340570522537
2021-12-10,10937.217342573744,0.0,10937.217342573744,45429.31160562324,10983.902669713498,-0.4250340570522537
2021-12-13,10937.217342573744,0.0,10937.217342573744,42364.88556123709,10983.902669713498,-0.4250340570522537
2021-12-14,10937.217342573744,0.0,10937.217342573744,42629.65759545674,10983.902669713498,-0.4250340570522537
2021-12-15,10937.217342573744,0.0,10937.217342573744,45821.95468761276,10983.902669713498,-0.4250340570522537
2021-12-16,10937.217342573744,0.0,10937.217342573744,42704.87552127667,10983.902669713498,-0.4250340570522537
2021-12-17,10937.217342573744,0.0,10937.217342573744,41823.31018269773,10983.902669713498,-0.4250340570522537
2021-12-20,10937.217342573744,0.0,10937.217342573744,41699.9498001979,10983.902669713498,-0.4250340570522537
2021-12-21,10937.217342573744,0.0,10937.217342573744,43739.89242981533,10983.902669713498,-0.4250340570522537
2021-12-22,10937.217342573744,0.0,10937.217342573744,44228.81468640475,10983.902669713498,-0.4250340570522537
2021-12-23,10937.217342573744,0.0,10937.217342573744,44589.865895224306,10983.902669713498,-0.4250340570522537
2021-12-27,10937.217342573744,0.0,10937.217342573744,46553.08417455184,10983.902669713498,-0.4250340570522537
2021-12-28,10937.217342573744,0.0,10937.217342573744,45615.85573446299,10983.902669713498,-0.4250340570522537
2021-12-29,10937.217342573744,0.0,10937.217342573744,45132.94769823363,10983.902669713498,-0.4250340570522537
2021-12-30,10937.217342573744,0.0,10937.217342573744,44508.63087966437,10983.902669713498,-0.4250340570522537
2021-12-31,10937.217342573744,0.0,10937.217342573744,44245.36240053474,10983.902669713498,-0.4250340570522537
2022-01-03,10937.217342573744,0.0,10937.217342573744,45313.474737333374,10983.902669713498,-0.4250340570522537
2022-01-04,10937.217342573744,0.0,10937.217342573744,44063.33467572492,10983.902669713498,-0.4250340570522537
2022-01-05,10937.217342573744,0.0,10937.217342573744,41526.94627530811,10983.902669713498,-0.4250340570522537
2022-01-06,10937.217342573744,0.0,10937.217342573744,42390.46034466705,10983.902669713498,-0.4250340570522537
2022-01-07,10937.217342573744,0.0,10937.217342573744,40989.88156203879,10983.902669713498,-0.4250340570522537
2022-01-10,10937.217342573744,0.0,10937.217342573744,41220.05174352851,10983.902669713498,-0.4250340570522537
2022-01-11,10937.217342573744,0.0,10937.217342573744,41847.37854165773,10983.902669713498,-0.4250340570522537
2022-01-12,10937.217342573744,0.0,10937.217342573744,42121.177645177355,10983.902669713498,-0.4250340570522537
2022-01-13,10937.217342573744,0.0,10937.217342573744,39978.93875122003,10983.902669713498,-0.4250340570522537
2022-01-14,10937.217342573744,0.0,10937.217342573744,40531.04475414938,10983.902669713498,-0.4250340570522537
2022-01-18,10937.217342573744,0.0,10937.217342573744,38967.993071021316,10983.902669713498,-0.4250340570522537
2022-01-19,10937.217342573744,0.0,10937.217342573744,37710.3294952029,10983.902669713498,-0.4250340570522537
2022-01-20,10937.217342573744,0.0,10937.217342573744,36330.811961354615,10983.902669713498,-0.4250340570522537
2022-01-21,10937.217342573744,0.0,10937.217342573744,35163.413339776045,10983.902669713498,-0.4250340570522537
2022-01-24,10937.217342573744,0.0,10937.217342573744,35160.40336021608,10983.902669713498,-0.4250340570522537
2022-01-25,10937.217342573744,0.0,10937.217342573744,33583.81107313806,10983.902669713498,-0.4250340570522537
2022-01-26,10937.217342573744,0.0,10937.217342573744,34257.77390347722,10983.902669713498,-0.4250340570522537
2022-01-27,10937.217342573744,0.0,10937.217342573744,33012.14737651875,10983.902669713498,-0.4250340570522537
2022-01-28,10937.217342573744,0.0,10937.217342573744,34360.073037197064,10983.902669713498,-0.4250340570522537
2022-01-31,10937.217342573744,0.0,10937.217342573744,36836.28480145397,10983.902669713498,-0.4250340570522537
2022-02-01,10937.217342573744,0.0,10937.217342573744,37064.95142785367,10983.902669713498,-0.4250340570522537
2022-02-02,10937.217342573744,0.0,10937.217342573744,37973.59797433254,10983.902669713498,-0.4250340570522537
2022-02-03,10937.217342573744,0.0,10937.217342573744,36026.92740913499,10983.902669713498,-0.4250340570522537
2022-02-04,10937.217342573744,0.0,10937.217342573744,36585.05337118428,10983.902669713498,-0.4250340570522537
2022-02-07,10937.217342573744,0.0,10937.217342573744,37200.3459898335,10983.902669713498,-0.4250340570522537
2022-02-08,10937.217342573744,0.0,10937.217342573744,37772.00968645281,10983.902669713498,-0.4250340570522537
2022-02-09,10937.217342573744,0.0,10937.217342573744,40174.507079979805,10983.902669713498,-0.4250340570522537
2022-02-10,10937.217342573744,0.0,10937.217342573744,38849.146223171476,10983.902669713498,-0.4250340570522537
2022-02-11,10936.297324560743,1310.5010623931885,12246.798386953931,36028.430964225,12246.798386953931,0.0
2022-02-14,10936.297324560743,1295.555025100708,12231.85234966145,36506.82546580438,12246.798386953931,-0.12204036369539706
2022-02-15,12811.073883146319,0.0,12811.073883146319,39858.58834828017,12811.073883146319,0.0
2022-02-16,12811.073883146319,0.0,12811.073883146319,39882.65670724018,12811.073883146319,0.0
2022-02-17,12811.073883146319,0.0,12811.073883146319,36867.876674623934,12811.073883146319,0.0
2022-02-18,12810.025493177447,1438.8639068603516,14248.889400037799,35566.58704615555,14248.889400037799,0.0
2022-02-22,12810.025493177447,1452.9759521484375,14263.001445325885,35187.481698736054,14263.001445325885,0.0
2022-02-23,12810.025493177447,1509.1439666748047,14319.169459852252,33678.58669264794,14319.169459852252,0.0
2022-02-24,12810.025493177447,716.463981628418,13526.489474805865,35726.04996709539,14319.169459852252,-5.5357958243938965
2022-02-25,15095.104235586063,0.0,15095.104235586063,36341.342585744605,15095.104235586063,0.0
2022-02-28,15095.104235586063,0.0,15095.104235586063,36684.34252534416,15095.104235586063,0.0
2022-03-01,15095.104235586063,0.0,15095.104235586063,35318.36272606589,15095.104235586063,0.0
2022-03-02,15095.104235586063,0.0,15095.104235586063,36436.1182052545,15095.104235586063,0.0
2022-03-03,15095.104235586063,0.0,15095.104235586063,35674.9032696154,15095.104235586063,0.0
2022-03-04,15095.104235586063,0.0,15095.104235586063,34504.494668476866,15095.104235586063,0.0
2022-03-07,15095.104235586063,0.0,15095.104235586063,32121.552099259887,15095.104235586063,0.0
2022-03-08,15095.104235586063,0.0,15095.104235586063,32365.26288469956,15095.104235586063,0.0
2022-03-09,15095.104235586063,0.0,15095.104235586063,34621.835091856745,15095.104235586063,0.0
2022-03-10,15095.104235586063,0.0,15095.104235586063,34086.27680305738,15095.104235586063,0.0
2022-03-11,15095.104235586063,0.0,15095.104235586063,33246.831092658445,15095.104235586063,0.0
2022-03-14,15095.104235586063,0.0,15095.104235586063,32088.45667099991,15095.104235586063,0.0
2022-03-15,15095.104235586063,0.0,15095.104235586063,34560.15490060683,15095.104235586063,0.0
2022-03-16,15095.104235586063,0.0,15095.104235586063,36851.32896049395,15095.104235586063,0.0
2022-03-17,15095.104235586063,0.0,15095.104235586063,37257.512646433424,15095.104235586063,0.0
2022-03-18,15095.104235586063,0.0,15095.104235586063,39795.401732560305,15095.104235586063,0.0
2022-03-21,15095.104235586063,0.0,15095.104235586063,40218.13313262977,15095.104235586063,0.0
2022-03-22,15095.104235586063,0.0,15095.104235586063,39902.21440093014,15095.104235586063,0.0
2022-03-23,15095.104235586063,0.0,15095.104235586063,38563.315809551794,15095.104235586063,0.0
2022-03-24,15095.104235586063,0.0,15095.104235586063,42348.3378471071,15095.104235586063,0.0
2022-03-25,15095.104235586063,0.0,15095.104235586063,41659.33085772797,15095.104235586063,0.0
2022-03-28,15095.104235586063,0.0,15095.104235586063,42452.14053591696,15095.104235586063,0.0
2022-03-29,15095.104235586063,0.0,15095.104235586063,43109.55565212613,15095.104235586063,0.0
2022-03-30,15095.104235586063,0.0,15095.104235586063,41656.32374754793,15095.104235586063,0.0
2022-03-31,15095.104235586063,0.0,15095.104235586063,41048.55177372873,15095.104235586063,0.0
2022-04-01,15095.104235586063,0.0,15095.104235586063,40185.037704369795,15095.104235586063,0.0
2022-04-04,15095.104235586063,0.0,15095.104235586063,41159.877976748554,15095.104235586063,0.0
2022-04-05,15095.104235586063,0.0,15095.104235586063,39010.11556858126,15095.104235586063,0.0
2022-04-06,15095.104235586063,0.0,15095.104235586063,36717.43795360414,15095.104235586063,0.0
2022-04-07,15095.104235586063,0.0,15095.104235586063,36418.06693603449,15095.104235586063,0.0
2022-04-08,15095.104235586063,0.0,15095.104235586063,34779.79445770656,15095.104235586063,0.0
2022-04-11,15095.104235586063,0.0,15095.104235586063,32971.52843404881,15095.104235586063,0.0
2022-04-12,15095.104235586063,0.0,15095.104235586063,32350.21872565959,15095.104235586063,0.0
2022-04-13,15095.104235586063,0.0,15095.104235586063,33401.78047894829,15095.104235586063,0.0
2022-04-14,15095.104235586063,0.0,15095.104235586063,31980.14044754006,15095.104235586063,0.0
2022-04-18,15095.104235586063,0.0,15095.104235586063,32769.943015549026,15095.104235586063,0.0
2022-04-19,15095.104235586063,0.0,15095.104235586063,33394.259834118275,15095.104235586063,0.0
2022-04-20,15095.104235586063,0.0,15095.104235586063,32317.123297399612,15095.104235586063,0.0
2022-04-21,15095.104235586063,0.0,15095.104235586063,30362.932087372046,15095.104235586063,0.0
2022-04-22,15095.104235586063,0.0,15095.104235586063,29358.003496913338,15095.104235586063,0.0
2022-04-25,15095.104235586063,0.0,15095.104235586063,29940.20068730258,15095.104235586063,0.0
2022-04-26,15095.104235586063,0.0,15095.104235586063,28264.319246064682,15095.104235586063,0.0
2022-04-27,15095.104235586063,0.0,15095.104235586063,27703.18617383536,15095.104235586063,0.0
2022-04-28,15095.104235586063,0.0,15095.104235586063,29759.67364820283,15095.104235586063,0.0
2022-04-29,15095.104235586063,0.0,15095.104235586063,27901.76448215511,15095.104235586063,0.0
2022-05-02,15095.104235586063,0.0,15095.104235586063,29385.084704813256,15095.104235586063,0.0
2022-05-03,15095.104235586063,0.0,15095.104235586063,29488.884524243178,15095.104235586063,0.0
2022-05-04,15095.104235586063,0.0,15095.104235586063,30590.09228930179,15095.104235586063,0.0
2022-05-05,15095.104235586063,0.0,15095.104235586063,28348.564241184584,15095.104235586063,0.0
2022-05-06,15095.104235586063,0.0,15095.104235586063,28094.32283135492,15095.104235586063,0.0
2022-05-09,15095.104235586063,0.0,15095.104235586063,25499.267088628116,15095.104235586063,0.0
2022-05-10,15095.104235586063,0.0,15095.104235586063,26469.590956976946,15095.104235586063,0.0
2022-05-11,15095.104235586063,0.0,15095.104235586063,25017.862607488765,15095.104235586063,0.0
2022-05-12,15095.104235586063,0.0,15095.104235586063,24333.36915275962,15095.104235586063,0.0
2022-05-13,15095.104235586063,0.0,15095.104235586063,26636.57739212674,15095.104235586063,0.0
2022-05-16,15095.104235586063,0.0,15095.104235586063,25971.64163108755,15095.104235586063,0.0
