Date,cash,open_value,equity_curve,buy_and_hold_value,rolling_max,drawdown_pct
2021-08-24,9936.014094679695,0.0,9936.014094679695,20703.634597327815,10034.101346778869,-0.9775389814122404
2021-08-25,9936.014094679695,0.0,9936.014094679695,20529.28312883766,10034.101346778869,-0.9775389814122404
2021-08-26,9936.014094679695,0.0,9936.014094679695,20415.814791972254,10034.101346778869,-0.9775389814122404
2021-08-27,9936.014094679695,0.0,9936.014094679695,20562.493837258873,10034.101346778869,-0.9775389814122404
2021-08-30,9936.014094679695,0.0,9936.014094679695,21187.94634345434,10034.101346778869,-0.9775389814122404
2021-08-31,9936.014094679695,0.0,9936.014094679695,21009.44380034049,10034.101346778869,-0.9775389814122404
2021-09-01,9936.014094679695,0.0,9936.014094679695,21103.53764038645,10034.101346778869,-0.9775389814122404
2021-09-02,9936.014094679695,0.0,9936.014094679695,21261.284810381825,10034.101346778869,-0.9775389814122404
2021-09-03,9936.014094679695,0.0,9936.014094679695,21351.22968723574,10034.101346778869,-0.9775389814122404
2021-09-07,9936.014094679695,0.0,9936.014094679695,21681.94533799059,10034.101346778869,-0.9775389814122404
2021-09-08,9936.014094679695,0.0,9936.014094679695,21463.312924938815,10034.101346778869,-0.9775389814122404
2021-09-09,9936.014094679695,0.0,9936.014094679695,21319.404077976862,10034.101346778869,-0.9775389814122404
2021-09-10,9936.014094679695,0.0,9936.014094679695,20613.691831905548,10034.101346778869,-0.9775389814122404
2021-09-13,9936.014094679695,0.0,9936.014094679695,20693.94946034974,10034.101346778869,-0.9775389814122404
2021-09-14,9936.014094679695,0.0,9936.014094679695,20496.072420416447,10034.101346778869,-0.9775389814122404
2021-09-15,9936.014094679695,0.0,9936.014094679695,20621.99398115294,10034.101346778869,-0.9775389814122404
2021-09-16,9936.014094679695,0.0,9936.014094679695,20588.783272731725,10034.101346778869,-0.9775389814122404
2021-09-17,9936.014094679695,0.0,9936.014094679695,20211.020701953898,10034.101346778869,-0.9775389814122404
2021-09-20,9936.014094679695,0.0,9936.014094679695,19779.29204963638,10034.101346778869,-0.9775389814122404
2021-09-21,9936.014094679695,0.0,9936.014094679695,19847.094342777837,10034.101346778869,-0.9775389814122404
2021-09-22,9936.014094679695,0.0,9936.014094679695,20181.96317958803,10034.101346778869,-0.9775389814122404
2021-09-23,9936.014094679695,0.0,9936.014094679695,20317.569877302594,10034.101346778869,-0.9775389814122404
2021-09-24,9936.014094679695,0.0,9936.014094679695,20330.023101173683,10034.101346778869,-0.9775389814122404
2021-09-27,9936.014094679695,0.0,9936.014094679695,20115.541762745605,10034.101346778869,-0.9775389814122404
2021-09-28,9936.014094679695,0.0,9936.014094679695,19636.766190405106,10034.101346778869,-0.9775389814122404
2021-09-29,9936.014094679695,0.0,9936.014094679695,19764.07073887228,10034.101346778869,-0.9775389814122404
2021-09-30,9936.014094679695,0.0,9936.014094679695,19580.0320219724,10034.101346778869,-0.9775389814122404
2021-10-01,9936.014094679695,0.0,9936.014094679695,19739.16217969846,10034.101346778869,-0.9775389814122404
2021-10-04,9936.014094679695,0.0,9936.014094679695,19253.467445841252,10034.101346778869,-0.9775389814122404
2021-10-05,9936.014094679695,0.0,9936.014094679695,19526.065940432713,10034.101346778869,-0.9775389814122404
2021-10-06,9936.014094679695,0.0,9936.014094679695,19649.21941427619,10034.101346778869,-0.9775389814122404
2021-10-07,9936.014094679695,0.0,9936.014094679695,19827.721957390044,10034.101346778869,-0.9775389814122404
2021-10-08,9936.014094679695,0.0,9936.014094679695,19773.755875850355,10034.101346778869,-0.9775389814122404
2021-10-11,9936.014094679695,0.0,9936.014094679695,19761.302651979266,10034.101346778869,-0.9775389814122404
2021-10-12,9936.014094679695,0.0,9936.014094679695,19581.415009703083,10034.101346778869,-0.9775389814122404
2021-10-13,9936.014094679695,0.0,9936.014094679695,19498.391405797527,10034.101346778869,-0.9775389814122404
2021-10-14,9936.014094679695,0.0,9936.014094679695,19892.758275070137,10034.101346778869,-0.9775389814122404
2021-10-15,9936.014094679695,0.0,9936.014094679695,20042.20329581812,10034.101346778869,-0.9775389814122404
2021-10-18,9936.014094679695,0.0,9936.014094679695,20278.825106527005,10034.101346778869,-0.9775389814122404
2021-10-19,9936.014094679695,0.0,9936.014094679695,20584.63219810803,10034.101346778869,-0.9775389814122404
2021-10-20,9936.014094679695,0.0,9936.014094679695,20653.819590411822,10034.101346778869,-0.9775389814122404
2021-10-21,9936.014094679695,0.0,9936.014094679695,20684.26221194002,10034.101346778869,-0.9775389814122404
2021-10-22,9936.014094679695,0.0,9936.014094679695,20574.94706112996,10034.101346778869,-0.9775389814122404
2021-10-25,9936.014094679695,0.0,9936.014094679695,20568.02789961325,10034.101346778869,-0.9775389814122404
2021-10-26,9936.014094679695,0.0,9936.014094679695,20662.123851090862,10034.101346778869,-0.9775389814122404
2021-10-27,9936.014094679695,0.0,9936.014094679695,20597.087533410766,10034.101346778869,-0.9775389814122404
2021-10-28,9936.014094679695,0.0,9936.014094679695,21111.84190106549,10034.101346778869,-0.9775389814122404
2021-10-29,9936.014094679695,0.0,9936.014094679695,20728.543156501637,10034.101346778869,-0.9775389814122404
2021-11-01,9936.014094679695,0.0,9936.014094679695,20612.308844174866,10034.101346778869,-0.9775389814122404
2021-11-02,9936.014094679695,0.0,9936.014094679695,20758.985778029837,10034.101346778869,-0.9775389814122404
2021-11-03,9936.014094679695,0.0,9936.014094679695,20962.39688031751,10034.101346778869,-0.9775389814122404
2021-11-04,9936.014094679695,0.0,9936.014094679695,20889.058413390023,10034.101346778869,-0.9775389814122404
2021-11-05,9936.014094679695,0.0,9936.014094679695,20933.33724651999,10034.101346778869,-0.9775389814122404
2021-11-08,9936.014094679695,0.0,9936.014094679695,20817.102934193223,10034.101346778869,-0.9775389814122404
2021-11-09,9936.014094679695,0.0,9936.014094679695,20868.300928839897,10034.101346778869,-0.9775389814122404
2021-11-10,9936.014094679695,0.0,9936.014094679695,20468.39788578126,10034.101346778869,-0.9775389814122404
2021-11-11,9936.014094679695,0.0,9936.014094679695,20461.47872426455,10034.101346778869,-0.9775389814122404
2021-11-12,9936.014094679695,0.0,9936.014094679695,20754.83470340614,10034.101346778869,-0.9775389814122404
2021-11-15,9936.014094679695,0.0,9936.014094679695,20756.217691136822,10034.101346778869,-0.9775389814122404
2021-11-16,9936.014094679695,0.0,9936.014094679695,20894.5924757444,10034.101346778869,-0.9775389814122404
2021-11-17,9936.014094679695,0.0,9936.014094679695,21239.146449532665,10034.101346778869,-0.9775389814122404
2021-11-18,9936.014094679695,0.0,9936.014094679695,21845.22657034034,10034.101346778869,-0.9775389814122404
2021-11-19,9936.014094679695,0.0,9936.014094679695,22216.072091033107,10034.101346778869,-0.9775389814122404
2021-11-22,9936.014094679695,0.0,9936.014094679695,22281.108408713204,10034.101346778869,-0.9775389814122404
2021-11-23,9936.014094679695,0.0,9936.014094679695,22335.074490252893,10034.101346778869,-0.9775389814122404
2021-11-24,9936.014094679695,0.0,9936.014094679695,22408.41295718038,10034.101346778869,-0.9775389814122404
2021-11-26,9936.014094679695,0.0,9936.014094679695,21698.54963648537,10034.101346778869,-0.9775389814122404
2021-11-29,9936.014094679695,0.0,9936.014094679695,22173.176245633822,10034.101346778869,-0.9775389814122404
2021-11-30,9936.014094679695,0.0,9936.014094679695,22873.352317919107,10034.101346778869,-0.9775389814122404
2021-12-01,9936.014094679695,0.0,9936.014094679695,22800.013850991625,10034.101346778869,-0.9775389814122404
2021-12-02,9936.014094679695,0.0,9936.014094679695,22660.253967221714,10034.101346778869,-0.9775389814122404
2021-12-03,9936.014094679695,0.0,9936.014094679695,22394.57463414696,10034.101346778869,-0.9775389814122404
2021-12-06,9936.014094679695,0.0,9936.014094679695,22876.12040481212,10034.101346778869,-0.9775389814122404
2021-12-07,9936.014094679695,0.0,9936.014094679695,23686.99461563815,10034.101346778869,-0.9775389814122404
2021-12-08,9936.014094679695,0.0,9936.014094679695,24226.6575424667,10034.101346778869,-0.9775389814122404
2021-12-09,9936.014094679695,0.0,9936.014094679695,24154.702063269895,10034.101346778869,-0.9775389814122404
2021-12-10,9936.014094679695,0.0,9936.014094679695,24831.354675543687,10034.101346778869,-0.9775389814122404
2021-12-13,9936.014094679695,0.0,9936.014094679695,24317.985407051296,10034.101346778869,-0.9775389814122404
2021-12-14,9936.014094679695,0.0,9936.014094679695,24122.876454011013,10034.101346778869,-0.9775389814122404
2021-12-15,9936.014094679695,0.0,9936.014094679695,24810.599302425213,10034.101346778869,-0.9775389814122404
2021-12-16,9936.014094679695,0.0,9936.014094679695,23836.439636386134,10034.101346778869,-0.9775389814122404
2021-12-17,9936.014094679695,0.0,9936.014094679695,23681.460553283774,10034.101346778869,-0.9775389814122404
2021-12-20,9936.014094679695,0.0,9936.014094679695,23489.119687136503,10034.101346778869,-0.9775389814122404
2021-12-21,9936.014094679695,0.0,9936.014094679695,23937.454749380453,10034.101346778869,-0.9775389814122404
2021-12-22,9936.014094679695,0.0,9936.014094679695,24304.147084017877,10034.101346778869,-0.9775389814122404
2021-12-23,9936.014094679695,0.0,9936.014094679695,24392.706861709463,10034.101346778869,-0.9775389814122404
2021-12-27,9936.014094679695,0.0,9936.014094679695,24953.125161656488,10034.101346778869,-0.9775389814122404
2021-12-28,9936.014094679695,0.0,9936.014094679695,24809.21420326288,10034.101346778869,-0.9775389814122404
2021-12-29,9936.014094679695,0.0,9936.014094679695,24821.669538565617,10034.101346778869,-0.9775389814122404
2021-12-30,9936.014094679695,0.0,9936.014094679695,24658.386194784216,10034.101346778869,-0.9775389814122404
2021-12-31,9936.014094679695,0.0,9936.014094679695,24571.211516254963,10034.101346778869,-0.9775389814122404
2022-01-03,9936.014094679695,0.0,9936.014094679695,25185.593786310026,10034.101346778869,-0.9775389814122404
2022-01-04,9936.014094679695,0.0,9936.014094679695,24865.948371695584,10034.101346778869,-0.9775389814122404
2022-01-05,9936.014094679695,0.0,9936.014094679695,24204.517070185888,10034.101346778869,-0.9775389814122404
2022-01-06,9936.014094679695,0.0,9936.014094679695,23800.462952503556,10034.101346778869,-0.9775389814122404
2022-01-07,9936.014094679695,0.0,9936.014094679695,23823.986412515045,10034.101346778869,-0.9775389814122404
2022-01-10,9936.014094679695,0.0,9936.014094679695,23826.75449940806,10034.101346778869,-0.9775389814122404
2022-01-11,9936.014094679695,0.0,9936.014094679695,24226.6575424667,10034.101346778869,-0.9775389814122404
2022-01-12,9936.014094679695,0.0,9936.014094679695,24288.925773253777,10034.101346778869,-0.9775389814122404
2022-01-13,9936.014094679695,0.0,9936.014094679695,23826.75449940806,10034.101346778869,-0.9775389814122404
2022-01-14,9936.014094679695,0.0,9936.014094679695,23948.524985520857,10034.101346778869,-0.9775389814122404
2022-01-18,9936.014094679695,0.0,9936.014094679695,23496.038848653214,10034.101346778869,-0.9775389814122404
2022-01-19,9936.014094679695,0.0,9936.014094679695,23002.039854116963,10034.101346778869,-0.9775389814122404
2022-01-20,9936.014094679695,0.0,9936.014094679695,22764.035055677396,10034.101346778869,-0.9775389814122404
2022-01-21,9936.014094679695,0.0,9936.014094679695,22473.44927486047,10034.101346778869,-0.9775389814122404
2022-01-24,9936.014094679695,0.0,9936.014094679695,22364.13201261876,10034.101346778869,-0.9775389814122404
2022-01-25,9936.014094679695,0.0,9936.014094679695,22109.52291568441,10034.101346778869,-0.9775389814122404
2022-01-26,9936.014094679695,0.0,9936.014094679695,22097.069691813325,10034.101346778869,-0.9775389814122404
2022-01-27,9936.014094679695,0.0,9936.014094679695,22032.033374133232,10034.101346778869,-0.9775389814122404
2022-01-28,9936.014094679695,0.0,9936.014094679695,23569.3773155807,10034.101346778869,-0.9775389814122404
2022-01-31,9936.014094679695,0.0,9936.014094679695,24185.144684798095,10034.101346778869,-0.9775389814122404
2022-02-01,9936.014094679695,0.0,9936.014094679695,24161.621224786602,10034.101346778869,-0.9775389814122404
2022-02-02,9936.014094679695,0.0,9936.014094679695,24331.821618653063,10034.101346778869,-0.9775389814122404
2022-02-03,9936.014094679695,0.0,9936.014094679695,23924.999414077716,10034.101346778869,-0.9775389814122404
2022-02-04,9936.014094679695,0.0,9936.014094679695,23854.429034043245,10034.101346778869,-0.9775389814122404
2022-02-07,9936.014094679695,0.0,9936.014094679695,23753.416032480574,10034.101346778869,-0.9775389814122404
2022-02-08,9936.014094679695,0.0,9936.014094679695,24192.063846314803,10034.101346778869,-0.9775389814122404
2022-02-09,9936.014094679695,0.0,9936.014094679695,24392.706861709463,10034.101346778869,-0.9775389814122404
2022-02-10,9936.014094679695,0.0,9936.014094679695,23817.067250998338,10034.101346778869,-0.9775389814122404
2022-02-11,9936.014094679695,0.0,9936.014094679695,23335.523591764824,10034.101346778869,-0.9775389814122404
2022-02-14,9936.014094679695,0.0,9936.014094679695,23368.73430018604,10034.101346778869,-0.9775389814122404
2022-02-15,9936.014094679695,0.0,9936.014094679695,23909.778103313616,10034.101346778869,-0.9775389814122404
2022-02-16,9936.014094679695,0.0,9936.014094679695,23876.569506324056,10034.101346778869,-0.9775389814122404
2022-02-17,9936.014094679695,0.0,9936.014094679695,23368.73430018604,10034.101346778869,-0.9775389814122404
2022-02-18,9936.014094679695,0.0,9936.014094679695,23150.101887134268,10034.101346778869,-0.9775389814122404
2022-02-22,9936.014094679695,0.0,9936.014094679695,22737.745620204543,10034.101346778869,-0.9775389814122404
2022-02-23,9936.014094679695,0.0,9936.014094679695,22149.652785622333,10034.101346778869,-0.9775389814122404
2022-02-24,9936.014094679695,0.0,9936.014094679695,22519.11320715277,10034.101346778869,-0.9775389814122404
2022-02-25,9936.014094679695,0.0,9936.014094679695,22811.08408713203,10034.101346778869,-0.9775389814122404
2022-02-28,9936.014094679695,0.0,9936.014094679695,22848.443758745285,10034.101346778869,-0.9775389814122404
2022-03-01,9936.014094679695,0.0,9936.014094679695,22582.76442567053,10034.101346778869,-0.9775389814122404
2022-03-02,9936.014094679695,0.0,9936.014094679695,23047.703786409264,10034.101346778869,-0.9775389814122404
2022-03-03,9936.014094679695,0.0,9936.014094679695,23002.039854116963,10034.101346778869,-0.9775389814122404
2022-03-04,9936.014094679695,0.0,9936.014094679695,22578.61335104684,10034.101346778869,-0.9775389814122404
2022-03-07,9936.014094679695,0.0,9936.014094679695,22043.103610273636,10034.101346778869,-0.9775389814122404
2022-03-08,9936.014094679695,0.0,9936.014094679695,21785.726426446272,10034.101346778869,-0.9775389814122404
2022-03-09,9936.014094679695,0.0,9936.014094679695,22548.17072951864,10034.101346778869,-0.9775389814122404
2022-03-10,9936.014094679695,0.0,9936.014094679695,21935.171447194258,10034.101346778869,-0.9775389814122404
2022-03-11,9936.014094679695,0.0,9936.014094679695,21410.729831129807,10034.101346778869,-0.9775389814122404
2022-03-14,9936.014094679695,0.0,9936.014094679695,20842.009381935393,10034.101346778869,-0.9775389814122404
2022-03-15,9936.014094679695,0.0,9936.014094679695,21460.544838045804,10034.101346778869,-0.9775389814122404
2022-03-16,9936.014094679695,0.0,9936.014094679695,22083.231368779907,10034.101346778869,-0.9775389814122404
2022-03-17,9936.014094679695,0.0,9936.014094679695,22225.75722801118,10034.101346778869,-0.9775389814122404
2022-03-18,9936.014094679695,0.0,9936.014094679695,22690.696588749914,10034.101346778869,-0.9775389814122404
2022-03-21,9936.014094679695,0.0,9936.014094679695,22884.422554059514,10034.101346778869,-0.9775389814122404
2022-03-22,9936.014094679695,0.0,9936.014094679695,23360.432150938646,10034.101346778869,-0.9775389814122404
2022-03-23,9936.014094679695,0.0,9936.014094679695,23552.773017085918,10034.101346778869,-0.9775389814122404
2022-03-24,9936.014094679695,0.0,9936.014094679695,24086.899770128435,10034.101346778869,-0.9775389814122404
2022-03-25,9936.014094679695,0.0,9936.014094679695,24176.842535550702,10034.101346778869,-0.9775389814122404
2022-03-28,9936.014094679695,0.0,9936.014094679695,24298.6130216635,10034.101346778869,-0.9775389814122404
2022-03-29,9936.014094679695,0.0,9936.014094679695,24763.55238240223,10034.101346778869,-0.9775389814122404
2022-03-30,9936.014094679695,0.0,9936.014094679695,24598.88605089015,10034.101346778869,-0.9775389814122404
2022-03-31,9936.014094679695,0.0,9936.014094679695,24161.621224786602,10034.101346778869,-0.9775389814122404
2022-04-01,9936.014094679695,0.0,9936.014094679695,24120.108367118,10034.101346778869,-0.9775389814122404
2022-04-04,9936.014094679695,0.0,9936.014094679695,24691.596903205427,10034.101346778869,-0.9775389814122404
2022-04-05,9936.014094679695,0.0,9936.014094679695,24223.889455573684,10034.101346778869,-0.9775389814122404
2022-04-06,9936.014094679695,0.0,9936.014094679695,23776.939492492067,10034.101346778869,-0.9775389814122404
2022-04-07,9936.014094679695,0.0,9936.014094679695,23819.835337891353,10034.101346778869,-0.9775389814122404
2022-04-08,9936.014094679695,0.0,9936.014094679695,23536.166607159485,10034.101346778869,-0.9775389814122404
2022-04-11,9936.014094679695,0.0,9936.014094679695,22935.62054870619,10034.101346778869,-0.9775389814122404
2022-04-12,9936.014094679695,0.0,9936.014094679695,23199.91689405026,10034.101346778869,-0.9775389814122404
2022-04-13,9936.014094679695,0.0,9936.014094679695,23579.06245255877,10034.101346778869,-0.9775389814122404
2022-04-14,9936.014094679695,0.0,9936.014094679695,22871.967218756778,10034.101346778869,-0.9775389814122404
2022-04-18,9936.014094679695,0.0,9936.014094679695,22841.52670866023,10034.101346778869,-0.9775389814122404
2022-04-19,9936.014094679695,0.0,9936.014094679695,23163.938098736035,10034.101346778869,-0.9775389814122404
2022-04-20,9936.014094679695,0.0,9936.014094679695,23140.414638724542,10034.101346778869,-0.9775389814122404
2022-04-21,9936.014094679695,0.0,9936.014094679695,23028.331401021467,10034.101346778869,-0.9775389814122404
2022-04-22,9936.014094679695,0.0,9936.014094679695,22387.65547263025,10034.101346778869,-0.9775389814122404
2022-04-25,9936.014094679695,0.0,9936.014094679695,22538.485592540565,10034.101346778869,-0.9775389814122404
2022-04-26,9936.014094679695,0.0,9936.014094679695,21697.16664875469,10034.101346778869,-0.9775389814122404
2022-04-27,9936.014094679695,0.0,9936.014094679695,21665.34103949581,10034.101346778869,-0.9775389814122404
2022-04-28,9936.014094679695,0.0,9936.014094679695,22643.649668726932,10034.101346778869,-0.9775389814122404
2022-04-29,9936.014094679695,0.0,9936.014094679695,21814.78394881214,10034.101346778869,-0.9775389814122404
2022-05-02,9936.014094679695,0.0,9936.014094679695,21857.681905643076,10034.101346778869,-0.9775389814122404
2022-05-03,9936.014094679695,0.0,9936.014094679695,22068.010058015807,10034.101346778869,-0.9775389814122404
2022-05-04,9936.014094679695,0.0,9936.014094679695,22972.982331751096,10034.101346778869,-0.9775389814122404
2022-05-05,9936.014094679695,0.0,9936.014094679695,21693.015574130994,10034.101346778869,-0.9775389814122404
2022-05-06,9936.014094679695,0.0,9936.014094679695,21763.585954165464,10034.101346778869,-0.9775389814122404
2022-05-09,9936.014094679695,0.0,9936.014094679695,21041.269409599372,10034.101346778869,-0.9775389814122404
2022-05-10,9936.014094679695,0.0,9936.014094679695,21380.28720960161,10034.101346778869,-0.9775389814122404
2022-05-11,9936.014094679695,0.0,9936.014094679695,20271.905945010298,10034.101346778869,-0.9775389814122404
2022-05-12,9936.014094679695,0.0,9936.014094679695,19726.708955827373,10034.101346778869,-0.9775389814122404
2022-05-13,9936.014094679695,0.0,9936.014094679695,20356.314648078187,10034.101346778869,-0.9775389814122404
2022-05-16,9936.014094679695,0.0,9936.014094679695,20139.065222757094,10034.101346778869,-0.9775389814122404
2022-05-17,9936.014094679695,0.0,9936.014094679695,20651.053614950455,10034.101346778869,-0.9775389814122404
2022-05-18,9936.014094679695,0.0,9936.014094679695,19485.93818192644,10034.101346778869,-0.9775389814122404
2022-05-19,9936.014094679695,0.0,9936.014094679695,19005.77751042361,10034.101346778869,-0.9775389814122404
2022-05-20,9936.014094679695,0.0,9936.014094679695,19038.986107413173,10034.101346778869,-0.9775389814122404
2022-05-23,9936.014094679695,0.0,9936.014094679695,19802.81550964787,10034.101346778869,-0.9775389814122404
2022-05-24,9936.014094679695,0.0,9936.014094679695,19422.28485197703,10034.101346778869,-0.9775389814122404
2022-05-25,9936.014094679695,0.0,9936.014094679695,19444.425324257838,10034.101346778869,-0.9775389814122404
2022-05-26,9936.014094679695,0.0,9936.014094679695,19895.52636196315,10034.101346778869,-0.9775389814122404
2022-05-27,9936.014094679695,0.0,9936.014094679695,20706.40268422083,10034.101346778869,-0.9775389814122404
2022-05-31,9936.014094679695,0.0,9936.014094679695,20595.702434248436,10034.101346778869,-0.9775389814122404
2022-06-01,9936.014094679695,0.0,9936.014094679695,20577.715148022973,10034.101346778869,-0.9775389814122404
2022-06-02,9936.014094679695,0.0,9936.014094679695,20923.65210954192,10034.101346778869,-0.9775389814122404
2022-06-03,9936.014094679695,0.0,9936.014094679695,20116.926861907938,10034.101346778869,-0.9775389814122404
2022-06-06,9936.014094679695,0.0,9936.014094679695,20222.0909380943,10034.101346778869,-0.9775389814122404
2022-06-07,9936.014094679695,0.0,9936.014094679695,20577.715148022973,10034.101346778869,-0.9775389814122404
2022-06-08,9936.014094679695,0.0,9936.014094679695,20473.934059567287,10034.101346778869,-0.9775389814122404
2022-06-09,9936.014094679695,0.0,9936.014094679695,19737.779191967777,10034.101346778869,-0.9775389814122404
2022-06-10,9936.014094679695,0.0,9936.014094679695,18975.33488889541,10034.101346778869,-0.9775389814122404
2022-06-13,9936.014094679695,0.0,9936.014094679695,18248.86726970562,10034.101346778869,-0.9775389814122404
2022-06-14,9936.014094679695,0.0,9936.014094679695,18370.63564438677,10034.101346778869,-0.9775389814122404
2022-06-15,9936.014094679695,0.0,9936.014094679695,18740.09606591721,10034.101346778869,-0.9775389814122404
2022-06-16,9936.014094679695,0.0,9936.014094679695,17997.02414823264,10034.101346778869,-0.9775389814122404
2022-06-17,9936.014094679695,0.0,9936.014094679695,18204.586325144006,10034.101346778869,-0.9775389814122404
2022-06-21,9936.014094679695,0.0,9936.014094679695,18800.981308973605,10034.101346778869,-0.9775389814122404
2022-06-22,9936.014094679695,0.0,9936.014094679695,18729.027941208453,10034.101346778869,-0.9775389814122404
2022-06-23,9936.014094679695,0.0,9936.014094679695,19133.082058890785,10034.101346778869,-0.9775389814122404
2022-06-24,9936.014094679695,0.0,9936.014094679695,19602.172494253213,10034.101346778869,-0.9775389814122404
2022-06-27,9936.014094679695,0.0,9936.014094679695,19602.172494253213,10034.101346778869,-0.9775389814122404
2022-06-28,9936.014094679695,0.0,9936.014094679695,19018.230734294695,10034.101346778869,-0.9775389814122404
2022-06-29,9936.014094679695,0.0,9936.014094679695,19265.920669712337,10034.101346778869,-0.9775389814122404
2022-06-30,9936.014094679695,0.0,9936.014094679695,18918.60072046271,10034.101346778869,-0.9775389814122404
2022-07-01,9936.014094679695,0.0,9936.014094679695,19224.407812043733,10034.101346778869,-0.9775389814122404
2022-07-05,9936.014094679695,0.0,9936.014094679695,19588.334171219794,10034.101346778869,-0.9775389814122404
2022-07-06,9936.014094679695,0.0,9936.014094679695,19776.523962743366,10034.101346778869,-0.9775389814122404
2022-07-07,9936.014094679695,0.0,9936.014094679695,20251.15057189182,10034.101346778869,-0.9775389814122404
2022-07-08,9936.014094679695,0.0,9936.014094679695,20346.627399668465,10034.101346778869,-0.9775389814122404
2022-07-11,9936.014094679695,0.0,9936.014094679695,20046.354370441815,10034.101346778869,-0.9775389814122404
2022-07-12,9936.014094679695,0.0,9936.014094679695,20183.346167318712,10034.101346778869,-0.9775389814122404
2022-07-13,9936.014094679695,0.0,9936.014094679695,20132.148172672038,10034.101346778869,-0.9775389814122404
2022-07-14,9936.014094679695,0.0,9936.014094679695,20544.50443960176,10034.101346778869,-0.9775389814122404
2022-07-15,9936.014094679695,0.0,9936.014094679695,20779.74115114831,10034.101346778869,-0.9775389814122404
2022-07-18,9936.014094679695,0.0,9936.014094679695,20350.78058572381,10034.101346778869,-0.9775389814122404
2022-07-19,9936.014094679695,0.0,9936.014094679695,20894.5924757444,10034.101346778869,-0.9775389814122404
2022-07-20,9936.014094679695,0.0,9936.014094679695,21176.876107313936,10034.101346778869,-0.9775389814122404
