Date,cash,open_value,equity_curve,buy_and_hold_value,rolling_max,drawdown_pct
2021-08-19,10137.111640559604,0.0,10137.111640559604,17108.206357866864,10137.111640559604,0.0
2021-08-20,10137.111640559604,0.0,10137.111640559604,17285.41889118943,10137.111640559604,0.0
2021-08-23,10137.111640559604,0.0,10137.111640559604,17543.950425361865,10137.111640559604,0.0
2021-08-24,10137.111640559604,0.0,10137.111640559604,17597.53621559519,10137.111640559604,0.0
2021-08-25,10137.111640559604,0.0,10137.111640559604,17617.748336713856,10137.111640559604,0.0
2021-08-26,10137.111640559604,0.0,10137.111640559604,17505.87589599838,10137.111640559604,0.0
2021-08-27,10137.111640559604,0.0,10137.111640559604,17676.036421697143,10137.111640559604,0.0
2021-08-30,10137.111640559604,0.0,10137.111640559604,17874.400674387678,10137.111640559604,0.0
2021-08-31,10137.111640559604,0.0,10137.111640559604,17859.82901176714,10137.111640559604,0.0
2021-09-01,10137.111640559604,0.0,10137.111640559604,17889.441418882296,10137.111640559604,0.0
2021-09-02,10137.111640559604,0.0,10137.111640559604,17880.980731135107,10137.111640559604,0.0
2021-09-03,10137.111640559604,0.0,10137.111640559604,17935.97807049411,10137.111640559604,0.0
2021-09-07,10137.111640559604,0.0,10137.111640559604,17961.36013373567,10137.111640559604,0.0
2021-09-08,10137.111640559604,0.0,10137.111640559604,17898.843139379933,10137.111640559604,0.0
2021-09-09,10137.111640559604,0.0,10137.111640559604,17837.265743273496,10137.111640559604,0.0
2021-09-10,10137.111640559604,0.0,10137.111640559604,17701.88900131393,10137.111640559604,0.0
2021-09-13,10137.111640559604,0.0,10137.111640559604,17689.66705156723,10137.111640559604,0.0
2021-09-14,10137.111640559604,0.0,10137.111640559604,17639.37200695819,10137.111640559604,0.0
2021-09-15,10137.111640559604,0.0,10137.111640559604,17770.51697054302,10137.111640559604,0.0
2021-09-16,10137.111640559604,0.0,10137.111640559604,17782.73892028972,10137.111640559604,0.0
2021-09-17,10137.111640559604,0.0,10137.111640559604,17572.15271785249,10137.111640559604,0.0
2021-09-20,10137.111640559604,0.0,10137.111640559604,17189.9973095931,10137.111640559604,0.0
2021-09-21,10137.111640559604,0.0,10137.111640559604,17211.14902896107,10137.111640559604,0.0
2021-09-22,10137.111640559604,0.0,10137.111640559604,17371.909268663345,10137.111640559604,0.0
2021-09-23,10137.111640559604,0.0,10137.111640559604,17532.19899199039,10137.111640559604,0.0
2021-09-24,10137.111640559604,0.0,10137.111640559604,17548.649851109538,10137.111640559604,0.0
2021-09-27,10137.111640559604,0.0,10137.111640559604,17408.573683402297,10137.111640559604,0.0
2021-09-28,10137.111640559604,0.0,10137.111640559604,16915.953080049683,10137.111640559604,0.0
2021-09-29,10137.111640559604,0.0,10137.111640559604,16888.21986943314,10137.111640559604,0.0
2021-09-30,10137.111640559604,0.0,10137.111640559604,16826.17195695148,10137.111640559604,0.0
2021-10-01,10137.111640559604,0.0,10137.111640559604,16930.52474267022,10137.111640559604,0.0
2021-10-04,10137.111640559604,0.0,10137.111640559604,16575.161512276925,10137.111640559604,0.0
2021-10-05,10137.111640559604,0.0,10137.111640559604,16798.909262710164,10137.111640559604,0.0
2021-10-06,10137.111640559604,0.0,10137.111640559604,16906.55279405319,10137.111640559604,0.0
2021-10-07,10137.111640559604,0.0,10137.111640559604,17061.671140756192,10137.111640559604,0.0
2021-10-08,10137.111640559604,0.0,10137.111640559604,16976.59087790681,10137.111640559604,0.0
2021-10-11,10137.111640559604,0.0,10137.111640559604,16846.385512571287,10137.111640559604,0.0
2021-10-12,10137.111640559604,0.0,10137.111640559604,16787.628345713914,10137.111640559604,0.0
2021-10-13,10137.111640559604,0.0,10137.111640559604,16922.06405492303,10137.111640559604,0.0
2021-10-14,10137.111640559604,0.0,10137.111640559604,17233.712297454713,10137.111640559604,0.0
2021-10-15,10137.111640559604,0.0,10137.111640559604,17342.295427047044,10137.111640559604,0.0
2021-10-18,10137.111640559604,0.0,10137.111640559604,17516.686296619402,10137.111640559604,0.0
2021-10-19,10137.111640559604,0.0,10137.111640559604,17649.24280932991,10137.111640559604,0.0
2021-10-20,10137.111640559604,0.0,10137.111640559604,17626.210458962185,10137.111640559604,0.0
2021-10-21,10137.111640559604,0.0,10137.111640559604,17733.852555804067,10137.111640559604,0.0
2021-10-22,10137.111640559604,0.0,10137.111640559604,17584.845183974412,10137.111640559604,0.0
2021-10-25,10137.111640559604,0.0,10137.111640559604,17764.876512044895,10137.111640559604,0.0
2021-10-26,10137.111640559604,0.0,10137.111640559604,17820.813449653204,10137.111640559604,0.0
2021-10-27,10137.111640559604,0.0,10137.111640559604,17862.178724640977,10137.111640559604,0.0
2021-10-28,10137.111640559604,0.0,10137.111640559604,18060.542977331508,10137.111640559604,0.0
2021-10-29,10137.111640559604,0.0,10137.111640559604,18149.38306767926,10137.111640559604,0.0
2021-11-01,10137.111640559604,0.0,10137.111640559604,18211.43098016092,10137.111640559604,0.0
2021-11-02,10137.111640559604,0.0,10137.111640559604,18287.58003888789,10137.111640559604,0.0
2021-11-03,10137.111640559604,0.0,10137.111640559604,18481.71394770483,10137.111640559604,0.0
2021-11-04,10137.111640559604,0.0,10137.111640559604,18718.623246134073,10137.111640559604,0.0
2021-11-05,10137.111640559604,0.0,10137.111640559604,18736.485654378896,10137.111640559604,0.0
2021-11-08,10137.111640559604,0.0,10137.111640559604,18711.102156636192,10137.111640559604,0.0
2021-11-09,10137.111640559604,0.0,10137.111640559604,18582.306905925197,10137.111640559604,0.0
2021-11-10,10137.111640559604,0.0,10137.111640559604,18309.203709132227,10137.111640559604,0.0
2021-11-11,10137.111640559604,0.0,10137.111640559604,18359.969270116493,10137.111640559604,0.0
2021-11-12,10137.111640559604,0.0,10137.111640559604,18553.163580684126,10137.111640559604,0.0
2021-11-15,10137.111640559604,0.0,10137.111640559604,18548.931802309387,10137.111640559604,0.0
2021-11-16,10137.111640559604,0.0,10137.111640559604,18681.019233145813,10137.111640559604,0.0
2021-11-17,10137.111640559604,0.0,10137.111640559604,18690.89003551753,10137.111640559604,0.0
2021-11-18,10137.111640559604,0.0,10137.111640559604,18884.553427959243,10137.111640559604,0.0
2021-11-19,10137.111640559604,0.0,10137.111640559604,18989.845811927287,10137.111640559604,0.0
2021-11-22,10137.111640559604,0.0,10137.111640559604,18769.38880711834,10137.111640559604,0.0
2021-11-23,10137.111640559604,0.0,10137.111640559604,18683.839462394873,10137.111640559604,0.0
2021-11-24,10137.111640559604,0.0,10137.111640559604,18744.006743876776,10137.111640559604,0.0
2021-11-26,10137.111640559604,0.0,10137.111640559604,18388.643513483486,10137.111640559604,0.0
2021-11-29,10137.111640559604,0.0,10137.111640559604,18787.721731738387,10137.111640559604,0.0
2021-11-30,10137.111640559604,0.0,10137.111640559604,18511.798305696353,10137.111640559604,0.0
2021-12-01,10137.111640559604,0.0,10137.111640559604,18196.859317540384,10137.111640559604,0.0
2021-12-02,10137.111640559604,0.0,10137.111640559604,18328.005715626357,10137.111640559604,0.0
2021-12-03,10137.111640559604,0.0,10137.111640559604,18009.30689997202,10137.111640559604,0.0
2021-12-06,10137.111640559604,0.0,10137.111640559604,18153.614846054,10137.111640559604,0.0
2021-12-07,10137.111640559604,0.0,10137.111640559604,18700.290321514025,10137.111640559604,0.0
2021-12-08,10137.111640559604,0.0,10137.111640559604,18783.960469738875,10137.111640559604,0.0
2021-12-09,10137.111640559604,0.0,10137.111640559604,18507.56796182276,10137.111640559604,0.0
2021-12-10,10137.111640559604,0.0,10137.111640559604,18708.752443762354,10137.111640559604,0.0
2021-12-13,10137.111640559604,0.0,10137.111640559604,18438.469476218444,10137.111640559604,0.0
2021-12-14,10137.111640559604,0.0,10137.111640559604,18247.626313025794,10137.111640559604,0.0
2021-12-15,10137.111640559604,0.0,10137.111640559604,18663.62590677507,10137.111640559604,0.0
2021-12-16,10137.111640559604,0.0,10137.111640559604,18183.69776954438,10137.111640559604,0.0
2021-12-17,10137.111640559604,0.0,10137.111640559604,18092.97704819687,10137.111640559604,0.0
2021-12-20,10137.111640559604,0.0,10137.111640559604,17894.61279550634,10137.111640559604,0.0
2021-12-21,10137.111640559604,0.0,10137.111640559604,18295.10112838577,10137.111640559604,0.0
2021-12-22,10137.111640559604,0.0,10137.111640559604,18517.909280569704,10137.111640559604,0.0
2021-12-23,10137.111640559604,0.0,10137.111640559604,18657.516366402862,10137.111640559604,0.0
2021-12-27,10137.111640559604,0.0,10137.111640559604,18965.87386331026,10137.111640559604,0.0
2021-12-28,10137.111640559604,0.0,10137.111640559604,18877.97193671067,10137.111640559604,0.0
2021-12-29,10137.111640559604,0.0,10137.111640559604,18875.151707461606,10137.111640559604,0.0
2021-12-30,10137.111640559604,0.0,10137.111640559604,18818.745687979215,10137.111640559604,0.0
2021-12-31,10137.111640559604,0.0,10137.111640559604,18701.231354264473,10137.111640559604,0.0
2022-01-03,10137.111640559604,0.0,10137.111640559604,18881.262682334956,10137.111640559604,0.0
2022-01-04,10137.111640559604,0.0,10137.111640559604,18636.363212533754,10137.111640559604,0.0
2022-01-05,10137.111640559604,0.0,10137.111640559604,18063.8337229558,10137.111640559604,0.0
2022-01-06,10137.111640559604,0.0,10137.111640559604,18051.141256833875,10137.111640559604,0.0
2022-01-07,10137.111640559604,0.0,10137.111640559604,17855.597233392404,10137.111640559604,0.0
2022-01-10,10137.111640559604,0.0,10137.111640559604,17867.348666763875,10137.111640559604,0.0
2022-01-11,10137.111640559604,0.0,10137.111640559604,18135.752437809173,10137.111640559604,0.0
2022-01-12,10137.111640559604,0.0,10137.111640559604,18207.67115266255,10137.111640559604,0.0
2022-01-13,10137.111640559604,0.0,10137.111640559604,17752.185480424116,10137.111640559604,0.0
2022-01-14,10137.111640559604,0.0,10137.111640559604,17862.649241016203,10137.111640559604,0.0
2022-01-18,10137.111640559604,0.0,10137.111640559604,17417.97396939879,10137.111640559604,0.0
2022-01-19,10137.111640559604,0.0,10137.111640559604,17226.661724332058,10137.111640559604,0.0
2022-01-20,10137.111640559604,0.0,10137.111640559604,17002.91397389882,10137.111640559604,0.0
2022-01-21,10137.111640559604,0.0,10137.111640559604,16531.446524415318,10137.111640559604,0.0
2022-01-24,10137.111640559604,0.0,10137.111640559604,16607.12506676706,10137.111640559604,0.0
2022-01-25,10137.111640559604,0.0,10137.111640559604,16222.147994757472,10137.111640559604,0.0
2022-01-26,10137.111640559604,0.0,10137.111640559604,16196.76593151591,10137.111640559604,0.0
2022-01-27,10137.111640559604,0.0,10137.111640559604,16033.655978939802,10137.111640559604,0.0
2022-01-28,10137.111640559604,0.0,10137.111640559604,16536.616466538217,10137.111640559604,0.0
2022-01-31,10137.111640559604,0.0,10137.111640559604,17065.43096825456,10137.111640559604,0.0
2022-02-01,10137.111640559604,0.0,10137.111640559604,17181.535187344773,10137.111640559604,0.0
2022-02-02,10137.111640559604,0.0,10137.111640559604,17321.142273177935,10137.111640559604,0.0
2022-02-03,10137.111640559604,0.0,10137.111640559604,16618.876500138536,10137.111640559604,0.0
2022-02-04,10137.111640559604,0.0,10137.111640559604,16828.52310432646,10137.111640559604,0.0
2022-02-07,10137.111640559604,0.0,10137.111640559604,16693.146362366893,10137.111640559604,0.0
2022-02-08,10137.111640559604,0.0,10137.111640559604,16880.698779935257,10137.111640559604,0.0
2022-02-09,10137.111640559604,0.0,10137.111640559604,17238.413157703533,10137.111640559604,0.0
2022-02-10,10137.111640559604,0.0,10137.111640559604,16848.2647090699,10137.111640559604,0.0
2022-02-11,10137.111640559604,0.0,10137.111640559604,16313.809748855429,10137.111640559604,0.0
2022-02-14,10137.111640559604,0.0,10137.111640559604,16334.02186997409,10137.111640559604,0.0
2022-02-15,10137.111640559604,0.0,10137.111640559604,16740.15209585279,10137.111640559604,0.0
2022-02-16,10137.111640559604,0.0,10137.111640559604,16735.9217519792,10137.111640559604,0.0
2022-02-17,10137.111640559604,0.0,10137.111640559604,16238.131206503684,10137.111640559604,0.0
2022-02-18,10137.111640559604,0.0,10137.111640559604,16052.928501809156,10137.111640559604,0.0
2022-02-22,10137.111640559604,0.0,10137.111640559604,15891.697745731659,10137.111640559604,0.0
2022-02-23,10137.111640559604,0.0,10137.111640559604,15484.629356104795,10137.111640559604,0.0
2022-02-24,10137.111640559604,0.0,10137.111640559604,16004.981735572808,10137.111640559604,0.0
2022-02-25,10137.111640559604,0.0,10137.111640559604,16253.171950998301,10137.111640559604,0.0
2022-02-28,10137.111640559604,0.0,10137.111640559604,16301.587799108729,10137.111640559604,0.0
2022-03-01,10137.111640559604,0.0,10137.111640559604,16051.987469058706,10137.111640559604,0.0
2022-03-02,10137.111640559604,0.0,10137.111640559604,16321.33083835331,10137.111640559604,0.0
2022-03-03,10137.111640559604,0.0,10137.111640559604,16088.18280192358,10137.111640559604,0.0
2022-03-04,10137.111640559604,0.0,10137.111640559604,15855.033330992705,10137.111640559604,0.0
2022-03-07,10137.111640559604,0.0,10137.111640559604,15270.281891668052,10137.111640559604,0.0
2022-03-08,10137.111640559604,0.0,10137.111640559604,15199.304209565124,10137.111640559604,0.0
2022-03-09,10137.111640559604,0.0,10137.111640559604,15746.450201400374,10137.111640559604,0.0
2022-03-10,10137.111640559604,0.0,10137.111640559604,15571.58881545279,10137.111640559604,0.0
2022-03-11,10137.111640559604,0.0,10137.111640559604,15248.65965592486,10137.111640559604,0.0
2022-03-14,10137.111640559604,0.0,10137.111640559604,14955.81485438845,10137.111640559604,0.0
2022-03-15,10137.111640559604,0.0,10137.111640559604,15424.931156496974,10137.111640559604,0.0
2022-03-16,10137.111640559604,0.0,10137.111640559604,15996.991564200847,10137.111640559604,0.0
2022-03-17,10137.111640559604,0.0,10137.111640559604,16190.65495664256,10137.111640559604,0.0
2022-03-18,10137.111640559604,0.0,10137.111640559604,16522.04480391768,10137.111640559604,0.0
2022-03-21,10137.111640559604,0.0,10137.111640559604,16455.766547562427,10137.111640559604,0.0
2022-03-22,10137.111640559604,0.0,10137.111640559604,16779.16622346558,10137.111640559604,0.0
2022-03-23,10137.111640559604,0.0,10137.111640559604,16538.026581162747,10137.111640559604,0.0
2022-03-24,10137.111640559604,0.0,10137.111640559604,16905.611761302738,10137.111640559604,0.0
2022-03-25,10137.111640559604,0.0,10137.111640559604,16891.51061505743,10137.111640559604,0.0
2022-03-28,10137.111640559604,0.0,10137.111640559604,17152.862378478923,10137.111640559604,0.0
2022-03-29,10137.111640559604,0.0,10137.111640559604,17448.058327390314,10137.111640559604,0.0
2022-03-30,10137.111640559604,0.0,10137.111640559604,17255.334533197907,10137.111640559604,0.0
2022-03-31,10137.111640559604,0.0,10137.111640559604,17041.459019637532,10137.111640559604,0.0
2022-04-01,10137.111640559604,0.0,10137.111640559604,17009.02494877217,10137.111640559604,0.0
2022-04-04,10137.111640559604,0.0,10137.111640559604,17359.216802541418,10137.111640559604,0.0
2022-04-05,10137.111640559604,0.0,10137.111640559604,16973.770648657748,10137.111640559604,0.0
2022-04-06,10137.111640559604,0.0,10137.111640559604,16605.24587026845,10137.111640559604,0.0
2022-04-07,10137.111640559604,0.0,10137.111640559604,16644.730514256466,10137.111640559604,0.0
2022-04-08,10137.111640559604,0.0,10137.111640559604,16412.051559700816,10137.111640559604,0.0
2022-04-11,10137.111640559604,0.0,10137.111640559604,16023.785176568083,10137.111640559604,0.0
2022-04-12,10137.111640559604,0.0,10137.111640559604,15956.096805588299,10137.111640559604,0.0
2022-04-13,10137.111640559604,0.0,10137.111640559604,16280.436079740763,10137.111640559604,0.0
2022-04-14,10137.111640559604,0.0,10137.111640559604,15908.150039351953,10137.111640559604,0.0
2022-04-18,10137.111640559604,0.0,10137.111640559604,15920.37198909865,10137.111640559604,0.0
2022-04-19,10137.111640559604,0.0,10137.111640559604,16276.205735867168,10137.111640559604,0.0
2022-04-20,10137.111640559604,0.0,10137.111640559604,16038.8259210627,10137.111640559604,0.0
2022-04-21,10137.111640559604,0.0,10137.111640559604,15706.965557412357,10137.111640559604,0.0
2022-04-22,10137.111640559604,0.0,10137.111640559604,15295.665389410755,10137.111640559604,0.0
2022-04-25,10137.111640559604,0.0,10137.111640559604,15492.149011101532,10137.111640559604,0.0
2022-04-26,10137.111640559604,0.0,10137.111640559604,14907.399006278021,10137.111640559604,0.0
2022-04-27,10137.111640559604,0.0,10137.111640559604,14889.536598033197,10137.111640559604,0.0
2022-04-28,10137.111640559604,0.0,10137.111640559604,15418.351099749543,10137.111640559604,0.0
2022-04-29,10137.111640559604,0.0,10137.111640559604,14724.546014457332,10137.111640559604,0.0
2022-05-02,10137.111640559604,0.0,10137.111640559604,14970.386517008987,10137.111640559604,0.0
2022-05-03,10137.111640559604,0.0,10137.111640559604,14986.368294254054,10137.111640559604,0.0
2022-05-04,10137.111640559604,0.0,10137.111640559604,15493.090043851982,10137.111640559604,0.0
2022-05-05,10137.111640559604,0.0,10137.111640559604,14712.794581085858,10137.111640559604,0.0
2022-05-06,10137.111640559604,0.0,10137.111640559604,14536.523080513743,10137.111640559604,0.0
2022-05-09,10137.111640559604,0.0,10137.111640559604,13967.753418434157,10137.111640559604,0.0
2022-05-10,10137.111640559604,0.0,10137.111640559604,14137.44486225884,10137.111640559604,0.0
2022-05-11,10137.111640559604,0.0,10137.111640559604,13718.153088384133,10137.111640559604,0.0
2022-05-12,10137.111640559604,0.0,10137.111640559604,13685.719017518773,10137.111640559604,0.0
2022-05-13,10137.111640559604,0.0,10137.111640559604,14192.911283491925,10137.111640559604,0.0
2022-05-16,10137.111640559604,0.0,10137.111640559604,14028.391216291284,10137.111640559604,0.0
2022-05-17,10137.111640559604,0.0,10137.111640559604,14391.746052557683,10137.111640559604,0.0
2022-05-18,10137.111640559604,0.0,10137.111640559604,13685.249935644692,10137.111640559604,0.0
2022-05-19,10137.111640559604,0.0,10137.111640559604,13611.919671665639,10137.111640559604,0.0
2022-05-20,10137.111640559604,0.0,10137.111640559604,13569.61479842856,10137.111640559604,0.0
2022-05-23,10137.111640559604,0.0,10137.111640559604,13795.243179861554,10137.111640559604,0.0
2022-05-24,10137.111640559604,0.0,10137.111640559604,13501.926427448778,10137.111640559604,0.0
2022-05-25,10137.111640559604,0.0,10137.111640559604,13690.890394142816,10137.111640559604,0.0
2022-05-26,10137.111640559604,0.0,10137.111640559604,14070.225573153139,10137.111640559604,0.0
2022-05-27,10137.111640559604,0.0,10137.111640559604,14529.472507391087,10137.111640559604,0.0
2022-05-31,10137.111640559604,0.0,10137.111640559604,14490.927461652376,10137.111640559604,0.0
2022-06-01,10137.111640559604,0.0,10137.111640559604,14383.754446684577,10137.111640559604,0.0
2022-06-02,10137.111640559604,0.0,10137.111640559604,14777.66272281658,10137.111640559604,0.0
2022-06-03,10137.111640559604,0.0,10137.111640559604,14393.156167182213,10137.111640559604,0.0
2022-06-06,10137.111640559604,0.0,10137.111640559604,14441.101498917416,10137.111640559604,0.0
2022-06-07,10137.111640559604,0.0,10137.111640559604,14565.666405754817,10137.111640559604,0.0
2022-06-08,10137.111640559604,0.0,10137.111640559604,14460.844538161997,10137.111640559604,0.0
2022-06-09,10137.111640559604,0.0,10137.111640559604,14073.516318777425,10137.111640559604,0.0
2022-06-10,10137.111640559604,0.0,10137.111640559604,13577.13588792644,10137.111640559604,0.0
2022-06-13,10137.111640559604,0.0,10137.111640559604,12945.849231491115,10137.111640559604,0.0
2022-06-14,10137.111640559604,0.0,10137.111640559604,12969.352098234063,10137.111640559604,0.0
2022-06-15,10137.111640559604,0.0,10137.111640559604,13293.220856011301,10137.111640559604,0.0
2022-06-16,10137.111640559604,0.0,10137.111640559604,12756.88669929822,10137.111640559604,0.0
2022-06-17,10137.111640559604,0.0,10137.111640559604,12912.005046001223,10137.111640559604,0.0
2022-06-21,10137.111640559604,0.0,10137.111640559604,13212.370937035512,10137.111640559604,0.0
2022-06-22,10137.111640559604,0.0,10137.111640559604,13193.099848667302,10137.111640559604,0.0
2022-06-23,10137.111640559604,0.0,10137.111640559604,13389.583470358077,10137.111640559604,0.0
2022-06-24,10137.111640559604,0.0,10137.111640559604,13848.358453719657,10137.111640559604,0.0
2022-06-27,10137.111640559604,0.0,10137.111640559604,13746.827331751125,10137.111640559604,0.0
2022-06-28,10137.111640559604,0.0,10137.111640559604,13328.006074251643,10137.111640559604,0.0
2022-06-29,10137.111640559604,0.0,10137.111640559604,13340.226589497199,10137.111640559604,0.0
2022-06-30,10137.111640559604,0.0,10137.111640559604,13174.766924047251,10137.111640559604,0.0
2022-07-01,10137.111640559604,0.0,10137.111640559604,13261.727817896392,10137.111640559604,0.0
2022-07-05,10137.111640559604,0.0,10137.111640559604,13488.764879452772,10137.111640559604,0.0
2022-07-06,10137.111640559604,0.0,10137.111640559604,13575.255256926685,10137.111640559604,0.0
2022-07-07,10137.111640559604,0.0,10137.111640559604,13865.7517800904,10137.111640559604,0.0
2022-07-08,10137.111640559604,0.0,10137.111640559604,13883.143671959999,10137.111640559604,0.0
2022-07-11,10137.111640559604,0.0,10137.111640559604,13586.537608424078,10137.111640559604,0.0
2022-07-12,10137.111640559604,0.0,10137.111640559604,13454.92069396288,10137.111640559604,0.0
2022-07-13,10137.111640559604,0.0,10137.111640559604,13427.187483346337,10137.111640559604,0.0
2022-07-14,10137.111640559604,0.0,10137.111640559604,13475.134249582685,10137.111640559604,0.0
2022-07-15,10137.111640559604,0.0,10137.111640559604,13719.563203008665,10137.111640559604,0.0
2022-07-18,10137.111640559604,0.0,10137.111640559604,13603.458983918452,10137.111640559604,0.0
2022-07-19,10137.111640559604,0.0,10137.111640559604,14021.809725042709,10137.111640559604,0.0
2022-07-20,10137.111640559604,0.0,10137.111640559604,14244.147360851415,10137.111640559604,0.0
2022-07-21,10137.111640559604,0.0,10137.111640559604,14448.622588415297,10137.111640559604,0.0
2022-07-22,10137.111640559604,0.0,10137.111640559604,14195.260996365761,10137.111640559604,0.0
2022-07-25,10137.111640559604,0.0,10137.111640559604,14114.411077389974,10137.111640559604,0.0
2022-07-26,10137.111640559604,0.0,10137.111640559604,13837.077536723407,10137.111640559604,0.0
2022-07-27,10137.111640559604,0.0,10137.111640559604,14421.828976048062,10137.111640559604,0.0
2022-07-28,10137.111640559604,0.0,10137.111640559604,14562.846176505755,10137.111640559604,0.0
2022-07-29,10137.111640559604,0.0,10137.111640559604,14828.428283800846,10137.111640559604,0.0
2022-08-01,10137.111640559604,0.0,10137.111640559604,14819.497079678433,10137.111640559604,0.0
2022-08-02,10137.111640559604,0.0,10137.111640559604,14775.311575441598,10137.111640559604,0.0
2022-08-03,10137.111640559604,0.0,10137.111640559604,15177.681973821931,10137.111640559604,0.0
2022-08-04,10137.111640559604,0.0,10137.111640559604,15248.65965592486,10137.111640559604,0.0
2022-08-05,10137.111640559604,0.0,10137.111640559604,15124.094749087459,10137.111640559604,0.0
2022-08-08,10137.111640559604,0.0,10137.111640559604,15075.208384601805,10137.111640559604,0.0
2022-08-09,10137.111640559604,0.0,10137.111640559604,14904.577342527815,10137.111640559604,0.0
2022-08-10,10137.111640559604,0.0,10137.111640559604,15320.578370778236,10137.111640559604,0.0
2022-08-11,10137.111640559604,0.0,10137.111640559604,15233.617476929097,10137.111640559604,0.0
2022-08-12,10137.111640559604,0.0,10137.111640559604,15530.22497496616,10137.111640559604,0.0
2022-08-15,10137.111640559604,0.0,10137.111640559604,15655.729480052867,10137.111640559604,0.0
2022-08-16,10137.111640559604,0.0,10137.111640559604,15619.065065313913,10137.111640559604,0.0
2022-08-17,10137.111640559604,0.0,10137.111640559604,15440.912933742042,10137.111640559604,0.0
2022-08-18,10137.111640559604,0.0,10137.111640559604,15478.04786485622,10137.111640559604,0.0
2022-08-19,10137.111640559604,0.0,10137.111640559604,15176.270424696257,10137.111640559604,0.0
2022-08-22,10137.111640559604,0.0,10137.111640559604,14776.72169006613,10137.111640559604,0.0
2022-08-23,10137.111640559604,0.0,10137.111640559604,14764.501174820574,10137.111640559604,0.0
2022-08-24,10137.111640559604,0.0,10137.111640559604,14807.276564432877,10137.111640559604,0.0
2022-08-25,10137.111640559604,0.0,10137.111640559604,15069.097409728456,10137.111640559604,0.0
2022-08-26,10137.111640559604,0.0,10137.111640559604,14451.44281766436,10137.111640559604,0.0
2022-08-29,10137.111640559604,0.0,10137.111640559604,14309.015502582137,10137.111640559604,0.0
2022-08-30,10137.111640559604,0.0,10137.111640559604,14149.665377504396,10137.111640559604,0.0
2022-08-31,10137.111640559604,0.0,10137.111640559604,14067.405343904076,10137.111640559604,0.0
2022-09-01,10137.111640559604,0.0,10137.111640559604,14073.516318777425,10137.111640559604,0.0
2022-09-02,10137.111640559604,0.0,10137.111640559604,13874.682984212812,10137.111640559604,0.0
2022-09-06,10137.111640559604,0.0,10137.111640559604,13775.029624241748,10137.111640559604,0.0
2022-09-07,10137.111640559604,0.0,10137.111640559604,14053.304197658765,10137.111640559604,0.0
2022-09-08,10137.111640559604,0.0,10137.111640559604,14126.162510761447,10137.111640559604,0.0
2022-09-09,10137.111640559604,0.0,10137.111640559604,14434.990524044068,10137.111640559604,0.0
2022-09-12,10137.111640559604,0.0,10137.111640559604,14606.561164367364,10137.111640559604,0.0
2022-09-13,10137.111640559604,0.0,10137.111640559604,13805.584498608498,10137.111640559604,0.0
2022-09-14,10137.111640559604,0.0,10137.111640559604,13915.107226450134,10137.111640559604,0.0
2022-09-15,10137.111640559604,0.0,10137.111640559604,13683.369304644935,10137.111640559604,0.0
2022-09-16,10137.111640559604,0.0,10137.111640559604,13599.699156420083,10137.111640559604,0.0
2022-09-19,10137.111640559604,0.0,10137.111640559604,13681.018157269955,10137.111640559604,0.0
2022-09-20,10137.111640559604,0.0,10137.111640559604,13571.965945803542,10137.111640559604,0.0
2022-09-21,10137.111640559604,0.0,10137.111640559604,13328.94567250095,10137.111640559604,0.0
2022-09-22,10137.111640559604,0.0,10137.111640559604,13164.896121675534,10137.111640559604,0.0
2022-09-23,10137.111640559604,0.0,10137.111640559604,12950.550091739933,10137.111640559604,0.0
2022-09-26,10137.111640559604,0.0,10137.111640559604,12896.962867005463,10137.111640559604,0.0
2022-09-27,10137.111640559604,0.0,10137.111640559604,12902.134243629505,10137.111640559604,0.0
2022-09-28,10137.111640559604,0.0,10137.111640559604,13158.785146802184,10137.111640559604,0.0
2022-09-29,10137.111640559604,0.0,10137.111640559604,12779.448533290719,10137.111640559604,0.0
2022-09-30,10137.111640559604,0.0,10137.111640559604,12562.752790481281,10137.111640559604,0.0
2022-10-03,10137.111640559604,0.0,10137.111640559604,12857.478223017446,10137.111640559604,0.0
2022-10-04,10137.111640559604,0.0,10137.111640559604,13261.727817896392,10137.111640559604,0.0
2022-10-05,10137.111640559604,0.0,10137.111640559604,13254.677244773735,10137.111640559604,0.0
2022-10-06,10137.111640559604,0.0,10137.111640559604,13150.324459054997,10137.111640559604,0.0
2022-10-07,10137.111640559604,0.0,10137.111640559604,12649.243167955196,10137.111640559604,0.0
2022-10-10,10137.111640559604,0.0,10137.111640559604,12522.797630118039,10137.111640559604,0.0
2022-10-11,10137.111640559604,0.0,10137.111640559604,12350.756473419518,10137.111640559604,0.0
2022-10-12,10137.111640559604,0.0,10137.111640559604,12346.526129545924,10137.111640559604,0.0
2022-10-13,10137.111640559604,0.0,10137.111640559604,12636.08161995919,10137.111640559604,0.0
2022-10-14,10137.111640559604,0.0,10137.111640559604,12256.2744900725,10137.111640559604,0.0
2022-10-17,10137.111640559604,0.0,10137.111640559604,12660.994601326669,10137.111640559604,0.0
2022-10-18,10137.111640559604,0.0,10137.111640559604,12761.117043171813,10137.111640559604,0.0
2022-10-19,10137.111640559604,0.0,10137.111640559604,12714.580391559997,10137.111640559604,0.0
2022-10-20,10137.111640559604,0.0,10137.111640559604,12649.712249829276,10137.111640559604,0.0
2022-10-21,10137.111640559604,0.0,10137.111640559604,12946.31974786634,10137.111640559604,0.0
