Date,cash,open_value,equity_curve,buy_and_hold_value,rolling_max,drawdown_pct
2022-03-03,10031.822026704991,0.0,10031.822026704991,33544.099022947536,10031.822026704991,0.0
2022-03-04,10031.822026704991,0.0,10031.822026704991,32443.5970337147,10031.822026704991,0.0
2022-03-07,10031.822026704991,0.0,10031.822026704991,30202.983768313323,10031.822026704991,0.0
2022-03-08,10031.822026704991,0.0,10031.822026704991,30432.138102887555,10031.822026704991,0.0
2022-03-09,10031.822026704991,0.0,10031.822026704991,32553.928903474854,10031.822026704991,0.0
2022-03-10,10031.822026704991,0.0,10031.822026704991,32050.35864467763,10031.822026704991,0.0
2022-03-11,10031.822026704991,0.0,10031.822026704991,31261.05166825219,10031.822026704991,0.0
2022-03-14,10031.822026704991,0.0,10031.822026704991,30171.865076431543,10031.822026704991,0.0
2022-03-15,10031.822026704991,0.0,10031.822026704991,32495.93277024347,10031.822026704991,0.0
2022-03-16,10031.822026704991,0.0,10031.822026704991,34650.25871088647,10031.822026704991,0.0
2022-03-17,10031.822026704991,0.0,10031.822026704991,35032.18170251135,10031.822026704991,0.0
2022-03-18,10031.822026704991,0.0,10031.822026704991,37418.48678008684,10031.822026704991,0.0
2022-03-21,10031.822026704991,0.0,10031.822026704991,37815.96911765261,10031.822026704991,0.0
2022-03-22,10031.822026704991,0.0,10031.822026704991,37518.91970060872,10031.822026704991,0.0
2022-03-23,10031.822026704991,0.0,10031.822026704991,36259.99135561914,10031.822026704991,0.0
2022-03-24,10031.822026704991,0.0,10031.822026704991,39818.94015142235,10031.822026704991,0.0
2022-03-25,10031.822026704991,0.0,10031.822026704991,39171.08643463536,10031.822026704991,0.0
2022-03-28,10031.822026704991,0.0,10031.822026704991,39916.54287359292,10031.822026704991,0.0
2022-03-29,10031.822026704991,0.0,10031.822026704991,40534.69164867552,10031.822026704991,0.0
2022-03-30,10031.822026704991,0.0,10031.822026704991,39168.25893428058,10031.822026704991,0.0
2022-03-31,10031.822026704991,0.0,10031.822026704991,38596.78819702065,10031.822026704991,0.0
2022-04-01,10031.822026704991,0.0,10031.822026704991,37784.85042577083,10031.822026704991,0.0
2022-04-04,10031.822026704991,0.0,10031.822026704991,38701.465066071236,10031.822026704991,0.0
2022-04-05,10031.822026704991,0.0,10031.822026704991,36680.10448800929,10031.822026704991,0.0
2022-04-06,10031.822026704991,0.0,10031.822026704991,34524.3647971889,10031.822026704991,0.0
2022-04-07,10031.822026704991,0.0,10031.822026704991,34242.8747260859,10031.822026704991,0.0
2022-04-08,10031.822026704991,0.0,10031.822026704991,32702.4536119968,10031.822026704991,0.0
2022-04-11,10031.822026704991,0.0,10031.822026704991,31002.192391973567,10031.822026704991,0.0
2022-04-12,10031.822026704991,0.0,10031.822026704991,30417.992507124058,10031.822026704991,0.0
2022-04-13,10031.822026704991,0.0,10031.822026704991,31406.746178422825,10031.822026704991,0.0
2022-04-14,10031.822026704991,0.0,10031.822026704991,30070.01840573227,10031.822026704991,0.0
2022-04-18,10031.822026704991,0.0,10031.822026704991,30812.64734433504,10031.822026704991,0.0
2022-04-19,10031.822026704991,0.0,10031.822026704991,31399.674729539336,10031.822026704991,0.0
2022-04-20,10031.822026704991,0.0,10031.822026704991,30386.873815242274,10031.822026704991,0.0
2022-04-21,10031.822026704991,0.0,10031.822026704991,28549.403284109285,10031.822026704991,0.0
2022-04-22,10031.822026704991,0.0,10031.822026704991,27604.49745228188,10031.822026704991,0.0
2022-04-25,10031.822026704991,0.0,10031.822026704991,28151.920946543512,10031.822026704991,0.0
2022-04-26,10031.822026704991,0.0,10031.822026704991,26576.13719204393,10031.822026704991,0.0
2022-04-27,10031.822026704991,0.0,10031.822026704991,26048.519690248413,10031.822026704991,0.0
2022-04-28,10031.822026704991,0.0,10031.822026704991,27982.17649537806,10031.822026704991,0.0
2022-04-29,10031.822026704991,0.0,10031.822026704991,26235.23723753215,10031.822026704991,0.0
2022-05-02,10031.822026704991,0.0,10031.822026704991,27629.961143454093,10031.822026704991,0.0
2022-05-03,10031.822026704991,0.0,10031.822026704991,27727.56116762814,10031.822026704991,0.0
2022-05-04,10031.822026704991,0.0,10031.822026704991,28762.995574746103,10031.822026704991,0.0
2022-05-05,10031.822026704991,0.0,10031.822026704991,26655.3503699223,10031.822026704991,0.0
2022-05-06,10031.822026704991,0.0,10031.822026704991,26416.294388113274,10031.822026704991,0.0
2022-05-09,10031.822026704991,0.0,10031.822026704991,23976.237125835094,10031.822026704991,0.0
2022-05-10,10031.822026704991,0.0,10031.822026704991,24888.605119610278,10031.822026704991,0.0
2022-05-11,10031.822026704991,0.0,10031.822026704991,23523.586155392728,10031.822026704991,0.0
2022-05-12,10031.822026704991,0.0,10031.822026704991,22879.97638713444,10031.822026704991,0.0
2022-05-13,10031.822026704991,0.0,10031.822026704991,25045.617725189626,10031.822026704991,0.0
2022-05-16,10031.822026704991,0.0,10031.822026704991,24420.39750122354,10031.822026704991,0.0
2022-05-17,10031.822026704991,0.0,10031.822026704991,25711.860986268814,10031.822026704991,0.0
2022-05-18,10031.822026704991,0.0,10031.822026704991,23959.26133172029,10031.822026704991,0.0
2022-05-19,10031.822026704991,0.0,10031.822026704991,24222.364556527613,10031.822026704991,0.0
2022-05-20,10031.822026704991,0.0,10031.822026704991,23614.11742867981,10031.822026704991,0.0
2022-05-23,10031.822026704991,0.0,10031.822026704991,23902.68164666282,10031.822026704991,0.0
2022-05-24,10031.822026704991,0.0,10031.822026704991,22850.27144543005,10031.822026704991,0.0
2022-05-25,10031.822026704991,0.0,10031.822026704991,24011.59976624558,10031.822026704991,0.0
2022-05-26,10031.822026704991,0.0,10031.822026704991,25250.724816765563,10031.822026704991,0.0
2022-05-27,10031.822026704991,0.0,10031.822026704991,26608.672332099628,10031.822026704991,0.0
2022-05-31,10031.822026704991,0.0,10031.822026704991,26412.053137581093,10031.822026704991,0.0
2022-06-01,10031.822026704991,0.0,10031.822026704991,25914.137879493443,10031.822026704991,0.0
2022-06-02,10031.822026704991,0.0,10031.822026704991,27713.415571864643,10031.822026704991,0.0
2022-06-03,10031.822026704991,0.0,10031.822026704991,26479.948220050752,10031.822026704991,0.0
2022-06-06,10031.822026704991,0.0,10031.822026704991,26573.306993692622,10031.822026704991,0.0
2022-06-07,10031.822026704991,0.0,10031.822026704991,26771.34263638507,10031.822026704991,0.0
2022-06-08,10031.822026704991,0.0,10031.822026704991,26378.104247348,10031.822026704991,0.0
2022-06-09,10031.822026704991,0.0,10031.822026704991,25529.38738751378,10031.822026704991,0.0
2022-06-10,10031.822026704991,0.0,10031.822026704991,24010.186016068186,10031.822026704991,0.0
2022-06-13,10031.822026704991,0.0,10031.822026704991,22133.107546997748,10031.822026704991,0.0
2022-06-14,10031.822026704991,0.0,10031.822026704991,22400.453371335512,10031.822026704991,0.0
2022-06-15,10031.822026704991,0.0,10031.822026704991,23377.891645222087,10031.822026704991,0.0
2022-06-16,10031.822026704991,0.0,10031.822026704991,22068.038615884616,10031.822026704991,0.0
2022-06-17,10031.822026704991,0.0,10031.822026704991,22462.69210409734,10031.822026704991,0.0
2022-06-21,10031.822026704991,0.0,10031.822026704991,23433.057580102166,10031.822026704991,0.0
2022-06-22,10031.822026704991,0.0,10031.822026704991,23141.66586176437,10031.822026704991,0.0
2022-06-23,10031.822026704991,0.0,10031.822026704991,22950.70436595193,10031.822026704991,0.0
2022-06-24,10031.822026704991,0.0,10031.822026704991,24225.1920568824,10031.822026704991,0.0
2022-06-27,10031.822026704991,0.0,10031.822026704991,23861.65860954972,10031.822026704991,0.0
2022-06-28,10031.822026704991,0.0,10031.822026704991,22606.974213088844,10031.822026704991,0.0
2022-06-29,10031.822026704991,0.0,10031.822026704991,21984.581489477543,10031.822026704991,0.0
2022-06-30,10031.822026704991,0.0,10031.822026704991,21442.81839191853,10031.822026704991,0.0
2022-07-01,10031.822026704991,0.0,10031.822026704991,20543.17819673467,10031.822026704991,0.0
2022-07-05,10031.822026704991,0.0,10031.822026704991,21166.98467052336,10031.822026704991,0.0
2022-07-06,10031.822026704991,0.0,10031.822026704991,21401.796703803688,10031.822026704991,0.0
2022-07-07,10031.822026704991,0.0,10031.822026704991,22431.572063217296,10031.822026704991,0.0
2022-07-08,10031.822026704991,0.0,10031.822026704991,22403.282220688558,10031.822026704991,0.0
2022-07-11,10031.822026704991,0.0,10031.822026704991,21432.91674468373,10031.822026704991,0.0
2022-07-12,10031.822026704991,0.0,10031.822026704991,21333.898923337507,10031.822026704991,0.0
2022-07-13,10031.822026704991,0.0,10031.822026704991,21449.889840802014,10031.822026704991,0.0
2022-07-14,10031.822026704991,0.0,10031.822026704991,21744.111757491122,10031.822026704991,0.0
2022-07-15,10031.822026704991,0.0,10031.822026704991,22295.777851283194,10031.822026704991,0.0
2022-07-18,10031.822026704991,0.0,10031.822026704991,22775.30221608038,10031.822026704991,0.0
2022-07-19,10031.822026704991,0.0,10031.822026704991,24035.647009243872,10031.822026704991,0.0
2022-07-20,10031.822026704991,0.0,10031.822026704991,25188.484735005477,10031.822026704991,0.0
2022-07-21,10031.822026704991,0.0,10031.822026704991,25532.214887868566,10031.822026704991,0.0
2022-07-22,10031.822026704991,0.0,10031.822026704991,24498.196928924517,10031.822026704991,0.0
2022-07-25,10031.822026704991,0.0,10031.822026704991,24080.911296889153,10031.822026704991,0.0
2022-07-26,10031.822026704991,0.0,10031.822026704991,23386.379542279494,10031.822026704991,0.0
2022-07-27,10031.822026704991,0.0,10031.822026704991,25164.440190003705,10031.822026704991,0.0
2022-07-28,10031.822026704991,0.0,10031.822026704991,25438.856114226695,10031.822026704991,0.0
2022-07-29,10031.822026704991,0.0,10031.822026704991,25692.057691799222,10031.822026704991,0.0
2022-08-01,10031.822026704991,0.0,10031.822026704991,26085.29608083629,10031.822026704991,0.0
2022-08-02,10031.822026704991,0.0,10031.822026704991,26205.52959783124,10031.822026704991,0.0
2022-08-03,10031.822026704991,0.0,10031.822026704991,26724.661900565876,10031.822026704991,0.0
2022-08-04,10031.822026704991,0.0,10031.822026704991,27180.14037136303,10031.822026704991,0.0
2022-08-05,10031.822026704991,0.0,10031.822026704991,26860.457461498238,10031.822026704991,0.0
2022-08-08,10031.822026704991,0.0,10031.822026704991,25168.681440535885,10031.822026704991,0.0
2022-08-09,10031.822026704991,0.0,10031.822026704991,24168.61237182493,10031.822026704991,0.0
2022-08-10,10031.822026704991,0.0,10031.822026704991,25598.69891815735,10031.822026704991,0.0
2022-08-11,10031.822026704991,0.0,10031.822026704991,25379.446230817917,10031.822026704991,0.0
2022-08-12,10031.822026704991,0.0,10031.822026704991,26464.38887410986,10031.822026704991,0.0
2022-08-15,10031.822026704991,0.0,10031.822026704991,26921.28109508441,10031.822026704991,0.0
2022-08-16,10031.822026704991,0.0,10031.822026704991,26704.858606096284,10031.822026704991,0.0
2022-08-17,10031.822026704991,0.0,10031.822026704991,25935.35492414043,10031.822026704991,0.0
2022-08-18,10030.714816168987,2157.309057235718,12188.023873404705,26554.920147396944,12188.023873404705,0.0
2022-08-19,10030.714816168987,2269.113031387329,12299.827847556317,25247.897316410777,12299.827847556317,0.0
2022-08-22,10030.714816168987,1565.4400634765625,11596.15487964555,24095.05689265265,12299.827847556317,-5.720998510158582
2022-08-23,10030.714816168987,1553.6801147460938,11584.394930915081,24302.991484583377,12299.827847556317,-5.816609187610499
2022-08-24,10030.714816168987,1550.4000854492188,11581.114901618206,24360.98761781476,12299.827847556317,-5.84327646570193
2022-08-25,10030.714816168987,1495.1200866699219,11525.83490283891,25338.42589170134,12299.827847556317,-6.292713640469216
2022-08-26,10030.714816168987,813.6800384521484,10844.394854621136,23000.21260212591,12299.827847556317,-11.832954176056543
2022-08-29,12458.22358626815,0.0,12458.22358626815,22350.94378616327,12458.22358626815,0.0
2022-08-30,12458.22358626815,0.0,12458.22358626815,21879.907318423484,12458.22358626815,0.0
2022-08-31,12458.22358626815,0.0,12458.22358626815,21350.873368454053,12458.22358626815,0.0
2022-09-01,12458.22358626815,0.0,12458.22358626815,19714.2659803683,12458.22358626815,0.0
2022-09-02,12458.22358626815,0.0,12458.22358626815,19304.053146214683,12458.22358626815,0.0
2022-09-06,12458.22358626815,0.0,12458.22358626815,19046.608969111716,12458.22358626815,0.0
2022-09-07,12458.22358626815,0.0,12458.22358626815,19398.825670033944,12458.22358626815,0.0
2022-09-08,12458.22358626815,0.0,12458.22358626815,19789.235209717965,12458.22358626815,0.0
2022-09-09,12458.22358626815,0.0,12458.22358626815,20350.802950744834,12458.22358626815,0.0
2022-09-12,12458.22358626815,0.0,12458.22358626815,20517.71720355898,12458.22358626815,0.0
2022-09-13,12458.22358626815,0.0,12458.22358626815,18574.156053198014,12458.22358626815,0.0
2022-09-14,12458.22358626815,0.0,12458.22358626815,18569.913453667574,12458.22358626815,0.0
2022-09-15,12458.22358626815,0.0,12458.22358626815,18288.422033566312,12458.22358626815,0.0
2022-09-16,12458.22358626815,0.0,12458.22358626815,18668.92992601554,12458.22358626815,0.0
2022-09-19,12458.22358626815,0.0,12458.22358626815,18929.20295247155,12458.22358626815,0.0
2022-09-20,12458.22358626815,0.0,12458.22358626815,18637.809885135495,12458.22358626815,0.0
2022-09-21,12458.22358626815,0.0,12458.22358626815,18758.044751128706,12458.22358626815,0.0
2022-09-22,12458.22358626815,0.0,12458.22358626815,17767.875980654284,12458.22358626815,0.0
2022-09-23,12458.22358626815,0.0,12458.22358626815,17704.222148716806,12458.22358626815,0.0
2022-09-26,12458.22358626815,0.0,12458.22358626815,17296.838163916236,12458.22358626815,0.0
2022-09-27,12458.22358626815,0.0,12458.22358626815,17558.526289547906,12458.22358626815,0.0
2022-09-28,12458.22358626815,0.0,12458.22358626815,18015.418510522453,12458.22358626815,0.0
2022-09-29,12458.22358626815,0.0,12458.22358626815,17285.522766504047,12458.22358626815,0.0
2022-09-30,12458.22358626815,0.0,12458.22358626815,17170.94559921693,12458.22358626815,0.0
2022-10-03,12458.22358626815,0.0,12458.22358626815,17698.56445001071,12458.22358626815,0.0
2022-10-04,12458.22358626815,0.0,12458.22358626815,18625.079388547652,12458.22358626815,0.0
2022-10-05,12458.22358626815,0.0,12458.22358626815,18684.48927195643,12458.22358626815,0.0
2022-10-06,12458.22358626815,0.0,12458.22358626815,18572.742303020623,12458.22358626815,0.0
2022-10-07,12458.22358626815,0.0,12458.22358626815,17081.830774103764,12458.22358626815,0.0
2022-10-10,12458.22358626815,0.0,12458.22358626815,16507.532536489052,12458.22358626815,0.0
2022-10-11,12458.22358626815,0.0,12458.22358626815,16388.712769671496,12458.22358626815,0.0
2022-10-12,12458.22358626815,0.0,12458.22358626815,16267.062804502631,12458.22358626815,0.0
2022-10-13,12458.22358626815,0.0,12458.22358626815,16917.745370642668,12458.22358626815,0.0
2022-10-14,12458.22358626815,0.0,12458.22358626815,15880.89721334731,12458.22358626815,0.0
2022-10-17,12458.22358626815,0.0,12458.22358626815,16815.898699943395,12458.22358626815,0.0
2022-10-18,12458.22358626815,0.0,12458.22358626815,16927.64701787746,12458.22358626815,0.0
2022-10-19,12458.22358626815,0.0,12458.22358626815,17046.46678469502,12458.22358626815,0.0
2022-10-20,12458.22358626815,0.0,12458.22358626815,17248.74502691791,12458.22358626815,0.0
2022-10-21,12458.22358626815,0.0,12458.22358626815,17633.495518897576,12458.22358626815,0.0
2022-10-24,12458.22358626815,0.0,12458.22358626815,17821.628165356968,12458.22358626815,0.0
2022-10-25,12458.22358626815,0.0,12458.22358626815,18758.044751128706,12458.22358626815,0.0
2022-10-26,12458.22358626815,0.0,12458.22358626815,18241.742646745377,12458.22358626815,0.0
2022-10-27,12458.22358626815,0.0,12458.22358626815,18637.809885135495,12458.22358626815,0.0
2022-10-28,12458.22358626815,0.0,12458.22358626815,19568.56877220114,12458.22358626815,0.0
2022-10-31,12458.22358626815,0.0,12458.22358626815,19091.873256756997,12458.22358626815,0.0
2022-11-01,12458.22358626815,0.0,12458.22358626815,19156.94218787013,12458.22358626815,0.0
2022-11-02,12458.22358626815,0.0,12458.22358626815,18698.634867719928,12458.22358626815,0.0
2022-11-03,12458.22358626815,0.0,12458.22358626815,18984.36888735163,12458.22358626815,0.0
2022-11-04,12458.22358626815,0.0,12458.22358626815,20024.04724299829,12458.22358626815,0.0
2022-11-07,12458.22358626815,0.0,12458.22358626815,20229.15298557597,12458.22358626815,0.0
2022-11-08,12458.22358626815,0.0,12458.22358626815,20654.926514668736,12458.22358626815,0.0
2022-11-09,12458.22358626815,0.0,12458.22358626815,19486.52674496972,12458.22358626815,0.0
2022-11-10,12458.22358626815,0.0,12458.22358626815,22278.803406166648,12458.22358626815,0.0
2022-11-11,12458.22358626815,0.0,12458.22358626815,23094.985125945175,12458.22358626815,0.0
2022-11-14,12458.22358626815,0.0,12458.22358626815,23049.720838299894,12458.22358626815,0.0
2022-11-15,12458.22358626815,0.0,12458.22358626815,23574.510839740622,12458.22358626815,0.0
2022-11-16,12458.22358626815,0.0,12458.22358626815,22505.12754238957,12458.22358626815,0.0
2022-11-17,12458.22358626815,0.0,12458.22358626815,22175.542985289983,12458.22358626815,0.0
2022-11-18,12458.22358626815,0.0,12458.22358626815,21796.45019201641,12458.22358626815,0.0
2022-11-21,12458.22358626815,0.0,12458.22358626815,21666.313678788403,12458.22358626815,0.0
2022-11-22,12458.22358626815,0.0,12458.22358626815,22686.187390967214,12458.22358626815,0.0
2022-11-23,12458.22358626815,0.0,12458.22358626815,23366.573549813376,12458.22358626815,0.0
2022-11-25,12458.22358626815,0.0,12458.22358626815,23014.35819788941,12458.22358626815,0.0
2022-11-28,12458.22358626815,0.0,12458.22358626815,22387.721525749406,12458.22358626815,0.0
2022-11-29,12458.22358626815,0.0,12458.22358626815,22121.7908005873,12458.22358626815,0.0
2022-11-30,12458.22358626815,0.0,12458.22358626815,23938.044287073302,12458.22358626815,0.0
2022-12-01,12458.22358626815,0.0,12458.22358626815,24237.923902468505,12458.22358626815,0.0
2022-12-02,12458.22358626815,0.0,12458.22358626815,23871.560256784516,12458.22358626815,0.0
2022-12-05,12458.22358626815,0.0,12458.22358626815,23495.297661862252,12458.22358626815,0.0
2022-12-06,12458.22358626815,0.0,12458.22358626815,22614.047010970593,12458.22358626815,0.0
2022-12-07,12458.22358626815,0.0,12458.22358626815,22802.179657429984,12458.22358626815,0.0
2022-12-08,12458.22358626815,0.0,12458.22358626815,24286.01838846509,12458.22358626815,0.0
2022-12-09,12458.22358626815,0.0,12458.22358626815,24048.376156833456,12458.22358626815,0.0
2022-12-12,12458.22358626815,0.0,12458.22358626815,24803.73424302581,12458.22358626815,0.0
2022-12-13,12458.22358626815,0.0,12458.22358626815,25563.33627774687,12458.22358626815,0.0
2022-12-14,12458.22358626815,0.0,12458.22358626815,25000.353437544345,12458.22358626815,0.0
2022-12-15,12458.22358626815,0.0,12458.22358626815,23979.064626189884,12458.22358626815,0.0
2022-12-16,12458.22358626815,0.0,12458.22358626815,23440.129028985655,12458.22358626815,0.0
2022-12-19,12458.22358626815,0.0,12458.22358626815,22991.724705068507,12458.22358626815,0.0
2022-12-20,12458.22358626815,0.0,12458.22358626815,22752.66872325948,12458.22358626815,0.0
2022-12-21,12458.22358626815,0.0,12458.22358626815,23341.11255663769,12458.22358626815,0.0
2022-12-22,12458.22358626815,0.0,12458.22358626815,21697.432370670187,12458.22358626815,0.0
2022-12-23,12458.22358626815,0.0,12458.22358626815,21509.301073209055,12458.22358626815,0.0
2022-12-27,12458.22358626815,0.0,12458.22358626815,19974.53900682431,12458.22358626815,0.0
2022-12-28,12458.22358626815,0.0,12458.22358626815,19854.3041408311,12458.22358626815,0.0
2022-12-29,12458.22358626815,0.0,12458.22358626815,20656.34026484613,12458.22358626815,0.0
2022-12-30,12458.22358626815,0.0,12458.22358626815,20671.900959785282,12458.22358626815,0.0
2023-01-03,12458.22358626815,0.0,12458.22358626815,20248.95628004556,12458.22358626815,0.0
2023-01-04,12458.22358626815,0.0,12458.22358626815,20862.86110659946,12458.22358626815,0.0
2023-01-05,12458.22358626815,0.0,12458.22358626815,20178.230999224594,12458.22358626815,0.0
2023-01-06,12458.22358626815,0.0,12458.22358626815,21018.459962001416,12458.22358626815,0.0
2023-01-09,12458.22358626815,0.0,12458.22358626815,22106.231454646408,12458.22358626815,0.0
2023-01-10,12458.22358626815,0.0,12458.22358626815,22503.713792212176,12458.22358626815,0.0
2023-01-11,12458.22358626815,0.0,12458.22358626815,22633.848956441925,12458.22358626815,0.0
2023-01-12,12458.22358626815,0.0,12458.22358626815,23355.258152401188,12458.22358626815,0.0
2023-01-13,12458.22358626815,0.0,12458.22358626815,23904.095396840214,12458.22358626815,0.0
2023-01-17,12458.22358626815,0.0,12458.22358626815,25039.96002648353,12458.22358626815,0.0
2023-01-18,12458.22358626815,0.0,12458.22358626815,24580.240305154195,12458.22358626815,0.0
2023-01-19,12458.22358626815,0.0,12458.22358626815,23714.547651205165,12458.22358626815,0.0
2023-01-20,12458.22358626815,0.0,12458.22358626815,25233.75172064728,12458.22358626815,0.0
2023-01-23,12458.22358626815,0.0,12458.22358626815,27149.021679481248,12458.22358626815,0.0
2023-01-24,12458.22358626815,0.0,12458.22358626815,27250.865652184,12458.22358626815,0.0
2023-01-25,12458.22358626815,0.0,12458.22358626815,27332.90902841368,12458.22358626815,0.0
2023-01-26,12458.22358626815,0.0,12458.22358626815,28010.467686905056,12458.22358626815,0.0
2023-01-27,12458.22358626815,0.0,12458.22358626815,28806.84611221399,12458.22358626815,0.0
2023-01-30,12458.22358626815,0.0,12458.22358626815,27105.17114201336,12458.22358626815,0.0
2023-01-31,12458.22358626815,0.0,12458.22358626815,27635.618842160187,12458.22358626815,0.0
2023-02-01,12458.22358626815,0.0,12458.22358626815,29624.44428016643,12458.22358626815,0.0
2023-02-02,12458.22358626815,0.0,12458.22358626815,30707.97047528446,12458.22358626815,0.0
2023-02-03,12458.22358626815,0.0,12458.22358626815,29846.524467860654,12458.22358626815,0.0
2023-02-06,12458.22358626815,0.0,12458.22358626815,29830.965121919762,12458.22358626815,0.0
2023-02-07,12458.22358626815,0.0,12458.22358626815,31364.312089128853,12458.22358626815,0.0
2023-02-08,12458.22358626815,0.0,12458.22358626815,31409.576376774134,12458.22358626815,0.0
2023-02-09,12458.22358626815,0.0,12458.22358626815,31596.29392405787,12458.22358626815,0.0
2023-02-10,12458.22358626815,0.0,12458.22358626815,30079.920052967067,12458.22358626815,0.0
2023-02-13,12458.22358626815,0.0,12458.22358626815,30819.71879321853,12458.22358626815,0.0
2023-02-14,12458.22358626815,0.0,12458.22358626815,32493.105269888685,12458.22358626815,0.0
2023-02-15,12458.22358626815,0.0,12458.22358626815,32200.29710337697,12458.22358626815,0.0
2023-02-16,12458.22358626815,0.0,12458.22358626815,31122.428606965037,12458.22358626815,0.0
2023-02-17,12458.22358626815,0.0,12458.22358626815,30253.90845266122,12458.22358626815,0.0
2023-02-21,12458.22358626815,0.0,12458.22358626815,29217.060295365864,12458.22358626815,0.0
2023-02-22,12458.22358626815,0.0,12458.22358626815,29357.097106830406,12458.22358626815,0.0
2023-02-23,12458.22358626815,0.0,12458.22358626815,33473.37104413005,12458.22358626815,0.0
2023-02-24,12458.22358626815,0.0,12458.22358626815,32938.67939545452,12458.22358626815,0.0
2023-02-27,12458.22358626815,0.0,12458.22358626815,33242.80295937842,12458.22358626815,0.0
2023-02-28,12458.22358626815,0.0,12458.22358626815,32839.66292310656,12458.22358626815,0.0
2023-03-01,12458.22358626815,0.0,12458.22358626815,32106.9383297351,12458.22358626815,0.0
2023-03-02,12458.22358626815,0.0,12458.22358626815,32978.285984393704,12458.22358626815,0.0
2023-03-03,12458.22358626815,0.0,12458.22358626815,33793.05395399484,12458.22358626815,0.0
2023-03-06,12458.22358626815,0.0,12458.22358626815,33317.77488672461,12458.22358626815,0.0
2023-03-07,12458.22358626815,0.0,12458.22358626815,32941.50959380583,12458.22358626815,0.0
2023-03-08,12458.22358626815,0.0,12458.22358626815,34204.681887324106,12458.22358626815,0.0
2023-03-09,12458.22358626815,0.0,12458.22358626815,33150.860633910466,12458.22358626815,0.0
2023-03-10,12458.22358626815,0.0,12458.22358626815,32484.61737283128,12458.22358626815,0.0
2023-03-13,12458.22358626815,0.0,12458.22358626815,32486.031123008674,12458.22358626815,0.0
2023-03-14,12458.22358626815,0.0,12458.22358626815,34037.76763450996,12458.22358626815,0.0
2023-03-15,12458.22358626815,0.0,12458.22358626815,34271.165917612896,12458.22358626815,0.0
2023-03-16,12458.22358626815,0.0,12458.22358626815,36128.43974321548,12458.22358626815,0.0
2023-03-17,12458.22358626815,0.0,12458.22358626815,36388.712769671496,12458.22358626815,0.0
2023-03-20,12458.22358626815,0.0,12458.22358626815,36636.2539505414,12458.22358626815,0.0
2023-03-21,12458.22358626815,0.0,12458.22358626815,37059.19728128286,12458.22358626815,0.0
2023-03-22,12458.22358626815,0.0,12458.22358626815,37439.70652273035,12458.22358626815,0.0
2023-03-23,12458.22358626815,0.0,12458.22358626815,38462.4090842622,12458.22358626815,0.0
2023-03-24,12458.22358626815,0.0,12458.22358626815,37879.62294959009,12458.22358626815,0.0
2023-03-27,12458.22358626815,0.0,12458.22358626815,37528.821347843514,12458.22358626815,0.0
2023-03-28,12458.22358626815,0.0,12458.22358626815,37357.66314650067,12458.22358626815,0.0
2023-03-29,12458.22358626815,0.0,12458.22358626815,38169.6009177505,12458.22358626815,0.0
2023-03-30,12458.22358626815,0.0,12458.22358626815,38733.99750813041,12458.22358626815,0.0
2023-03-31,12458.22358626815,0.0,12458.22358626815,39291.32264962684,12458.22358626815,0.0
2023-04-03,12458.22358626815,0.0,12458.22358626815,39557.25337478895,12458.22358626815,0.0
2023-04-04,12458.22358626815,0.0,12458.22358626815,38833.013980478376,12458.22358626815,0.0
2023-04-05,12458.22358626815,0.0,12458.22358626815,38023.90640757986,12458.22358626815,0.0
2023-04-06,12458.22358626815,0.0,12458.22358626815,38244.572845096685,12458.22358626815,0.0
2023-04-10,12458.22358626815,0.0,12458.22358626815,39011.24632870123,12458.22358626815,0.0
2023-04-11,12458.22358626815,0.0,12458.22358626815,38431.290392380426,12458.22358626815,0.0
2023-04-12,12458.22358626815,0.0,12458.22358626815,37477.89936149214,12458.22358626815,0.0
2023-04-13,12458.22358626815,0.0,12458.22358626815,37432.632375850335,12458.22358626815,0.0
2023-04-14,12458.22358626815,0.0,12458.22358626815,37849.9180078857,12458.22358626815,0.0
2023-04-17,12458.22358626815,0.0,12458.22358626815,38195.0646089227,12458.22358626815,0.0
2023-04-18,12458.22358626815,0.0,12458.22358626815,39135.72379422488,12458.22358626815,0.0
2023-04-19,12458.22358626815,0.0,12458.22358626815,39509.15888879236,12458.22358626815,0.0
2023-04-20,12458.22358626815,0.0,12458.22358626815,38339.34536891595,12458.22358626815,0.0
2023-04-21,12458.22358626815,0.0,12458.22358626815,38360.56241356293,12458.22358626815,0.0
2023-04-24,12458.22358626815,0.0,12458.22358626815,38251.64429398017,12458.22358626815,0.0
2023-04-25,12458.22358626815,0.0,12458.22358626815,37118.60716469164,12458.22358626815,0.0
2023-04-26,12458.22358626815,0.0,12458.22358626815,38129.994328811306,12458.22358626815,0.0
2023-04-27,12458.22358626815,0.0,12458.22358626815,38511.91732043619,12458.22358626815,0.0
2023-04-28,12458.22358626815,0.0,12458.22358626815,39251.71606068765,12458.22358626815,0.0
2023-05-01,12458.22358626815,0.0,12458.22358626815,40893.9811474795,12458.22358626815,0.0
2023-05-02,12458.22358626815,0.0,12458.22358626815,39903.81102800682,12458.22358626815,0.0
2023-05-03,12458.22358626815,0.0,12458.22358626815,39326.68529003732,12458.22358626815,0.0
2023-05-04,12458.22358626815,0.0,12458.22358626815,38987.19908570294,12458.22358626815,0.0
